date,close
2026-04-27,40.54999923706055
2026-04-28,39.7400016784668
2026-04-29,39.27000045776367
2026-04-30,38.939998626708984
2026-05-01,38.5
2026-05-04,38.2400016784668
2026-05-05,37.90999984741211
2026-05-06,38.209999084472656
2026-05-07,38.11000061035156
2026-05-08,38.790000915527344
2026-05-11,37.29999923706055
2026-05-12,36.900001525878906
2026-05-13,37.40999984741211
2026-05-14,36.810001373291016
2026-05-15,36.970001220703125
2026-05-18,37.09000015258789
2026-05-19,36.02000045776367
2026-05-20,36.5099983215332
2026-05-21,37.65999984741211
2026-05-22,38.400001525878906
2026-05-26,38.45000076293945
2026-05-27,41.95000076293945
2026-05-28,42.93000030517578
2026-05-29,43.66999816894531
2026-06-01,50.689998626708984
2026-06-02,48.36000061035156
2026-06-03,48.29999923706055
2026-06-04,47.939998626708984
2026-06-05,47.5099983215332
2026-06-08,47.2599983215332
2026-06-09,47.150001525878906
2026-06-10,46.90999984741211
2026-06-11,47.220001220703125
2026-06-12,48.970001220703125
2026-06-15,48.619998931884766
2026-06-16,47.97999954223633
2026-06-17,46.939998626708984
2026-06-18,46.84000015258789
2026-06-22,46.56999969482422
2026-06-23,46.91999816894531
2026-06-24,47.09000015258789
2026-06-25,47.20000076293945
2026-06-26,49.189998626708984
2026-06-29,49.689998626708984
2026-06-30,47.810001373291016
2026-07-01,47.52000045776367
2026-07-02,47.099998474121094
2026-07-06,46.880001068115234
2026-07-07,46.63999938964844
2026-07-08,46.599998474121094
2026-07-09,46.439998626708984
2026-07-10,46.880001068115234
2026-07-13,47.2400016784668
2026-07-14,46.66999816894531
2026-07-15,46.84000015258789
2026-07-16,46.900001525878906
2026-07-17,46.130001068115234
2026-07-20,46.34000015258789
2026-07-21,45.66999816894531
2026-07-22,45.4900016784668
2026-07-23,44.9900016784668
2026-07-24,45.540000915527344
