date,close
2026-04-27,122.81209564208984
2026-04-28,123.05108642578124
2026-04-29,121.7665023803711
2026-04-30,128.17945861816406
2026-05-01,129.9121551513672
2026-05-04,128.64749145507812
2026-05-05,129.75283813476562
2026-05-06,128.98605346679688
2026-05-07,127.2533721923828
2026-05-08,132.64064025878906
2026-05-11,129.9121551513672
2026-05-12,131.3759765625
2026-05-13,131.04737854003906
2026-05-14,134.95091247558594
2026-05-15,134.81149291992188
2026-05-18,133.5070037841797
2026-05-19,131.14999389648438
2026-05-20,132.24000549316406
2026-05-21,130.89999389648438
2026-05-22,128.50999450683594
2026-05-26,129.91000366210938
2026-05-27,130.27000427246094
2026-05-28,127.51000213623048
2026-05-29,128.7100067138672
2026-06-01,128.22000122070312
2026-06-02,128.75999450683594
2026-06-03,124.3499984741211
2026-06-04,128.41000366210938
2026-06-05,128.02999877929688
2026-06-08,127.56999969482422
2026-06-09,132.6999969482422
2026-06-10,131.13999938964844
2026-06-11,133.91000366210938
2026-06-12,133.8800048828125
2026-06-15,136.11000061035156
2026-06-16,138.47999572753906
2026-06-17,138.91000366210938
2026-06-18,137.5
2026-06-22,135.2100067138672
2026-06-23,130.61000061035156
2026-06-24,122.5999984741211
2026-06-25,121.51000213623048
2026-06-26,118.29000091552734
2026-06-29,114.83000183105467
2026-06-30,118.30999755859376
2026-07-01,118.44000244140624
2026-07-02,118.61000061035156
2026-07-06,122.16999816894533
2026-07-07,119.33000183105467
2026-07-08,118.13999938964844
2026-07-09,119.83999633789062
2026-07-10,120.33999633789062
2026-07-13,118.83000183105467
2026-07-14,119.93000030517578
2026-07-15,121.83000183105467
2026-07-16,123.33999633789062
2026-07-17,120.47000122070312
2026-07-20,118.23999786376953
2026-07-21,118.4000015258789
2026-07-22,119.04000091552734
2026-07-23,119.0
2026-07-24,122.61000061035156
