date,close
2026-04-27,415.6214294433594
2026-04-28,411.931640625
2026-04-29,409.6379699707031
2026-04-30,431.8166809082031
2026-05-01,424.3772277832031
2026-05-04,421.27581787109375
2026-05-05,409.7276916503906
2026-05-06,420.2287292480469
2026-05-07,398.0499877929687
2026-05-08,401.510009765625
2026-05-11,419.0
2026-05-12,401.5299987792969
2026-05-13,406.94000244140625
2026-05-14,408.1000061035156
2026-05-15,399.44000244140625
2026-05-18,381.8699951171875
2026-05-19,371.8800048828125
2026-05-20,379.69000244140625
2026-05-21,381.510009765625
2026-05-22,391.3500061035156
2026-05-26,403.1300048828125
2026-05-27,406.3699951171875
2026-05-28,401.94000244140625
2026-05-29,400.6000061035156
2026-06-01,400.0799865722656
2026-06-02,417.6199951171875
2026-06-03,421.2099914550781
2026-06-04,418.6099853515625
2026-06-05,395.94000244140625
2026-06-08,403.1400146484375
2026-06-09,401.7200012207031
2026-06-10,375.4599914550781
2026-06-11,393.6400146484375
2026-06-12,391.3900146484375
2026-06-15,407.05999755859375
2026-06-16,407.7099914550781
2026-06-17,409.6400146484375
2026-06-18,421.7699890136719
2026-06-22,435.7799987792969
2026-06-23,405.2799987792969
2026-06-24,404.5899963378906
2026-06-25,419.8699951171875
2026-06-26,402.6799926757813
2026-06-29,408.260009765625
2026-06-30,426.1199951171875
2026-07-01,412.30999755859375
2026-07-02,398.5199890136719
2026-07-06,413.4200134277344
2026-07-07,395.6799926757813
2026-07-08,399.55999755859375
2026-07-09,405.8299865722656
2026-07-10,407.2799987792969
2026-07-13,402.8500061035156
2026-07-14,415.5199890136719
2026-07-15,412.8599853515625
2026-07-16,396.2699890136719
2026-07-17,399.989990234375
2026-07-20,401.4100036621094
2026-07-21,402.95001220703125
2026-07-22,406.9100036621094
2026-07-23,415.1300048828125
2026-07-24,404.07000732421875
