date,close
2026-04-27,216.3578338623047
2026-04-28,212.92184448242188
2026-04-29,209.00640869140625
2026-04-30,199.33767700195312
2026-05-01,198.2189788818359
2026-05-04,198.2489318847656
2026-05-05,196.271240234375
2026-05-06,207.5880584716797
2026-05-07,211.2537841796875
2026-05-08,214.9494781494141
2026-05-11,219.18453979492188
2026-05-12,220.52297973632812
2026-05-13,225.56710815429688
2026-05-14,235.465576171875
2026-05-15,225.0577087402344
2026-05-18,222.0612030029297
2026-05-19,220.35317993164065
2026-05-20,223.20985412597656
2026-05-21,219.25445556640625
2026-05-22,215.0793304443359
2026-05-26,214.60987854003903
2026-05-27,212.35250854492188
2026-05-28,214.0005798339844
2026-05-29,210.8942108154297
2026-06-01,224.09881591796875
2026-06-02,222.56060791015625
2026-06-03,214.5
2026-06-04,218.66000366210935
2026-06-05,205.1000061035156
2026-06-08,208.63999938964844
2026-06-09,208.19000244140625
2026-06-10,200.4199981689453
2026-06-11,204.8699951171875
2026-06-12,205.19000244140625
2026-06-15,212.4499969482422
2026-06-16,207.41000366210935
2026-06-17,204.6499938964844
2026-06-18,210.69000244140625
2026-06-22,208.6499938964844
2026-06-23,200.0399932861328
2026-06-24,199.0
2026-06-25,195.7400054931641
2026-06-26,192.52999877929688
2026-06-29,194.97000122070312
2026-06-30,200.08999633789065
2026-07-01,197.5800018310547
2026-07-02,194.8300018310547
2026-07-06,195.5500030517578
2026-07-07,196.92999267578125
2026-07-08,204.1199951171875
2026-07-09,202.77999877929688
2026-07-10,210.9600067138672
2026-07-13,203.52999877929688
2026-07-14,211.8000030517578
2026-07-15,212.5
2026-07-16,207.39999389648438
2026-07-17,202.80999755859375
2026-07-20,203.27999877929688
2026-07-21,207.2899932861328
2026-07-22,212.05999755859375
2026-07-23,208.75999450683594
2026-07-24,206.83999633789062
