date,close
2026-04-27,323.5903625488281
2026-04-28,329.3125
2026-04-29,324.7367858886719
2026-04-30,325.98291015625
2026-05-01,325.205322265625
2026-05-04,324.1087341308594
2026-05-05,321.5666809082031
2026-05-06,320.89874267578125
2026-05-07,320.28070068359375
2026-05-08,318.64581298828125
2026-05-11,319.26385498046875
2026-05-12,321.038330078125
2026-05-13,315.027099609375
2026-05-14,319.0943908691406
2026-05-15,323.1417541503906
2026-05-18,329.3025207519531
2026-05-19,329.1031799316406
2026-05-20,327.3586120605469
2026-05-21,329.2327575683594
2026-05-22,326.8701477050781
2026-05-26,324.437744140625
2026-05-27,319.6327209472656
2026-05-28,315.2364196777344
2026-05-29,310.7604064941406
2026-06-01,308.81646728515625
2026-06-02,311.2987060546875
2026-06-03,311.7772216796875
2026-06-04,313.52178955078125
2026-06-05,325.2551574707031
2026-06-08,320.8788146972656
2026-06-09,324.11871337890625
2026-06-10,329.5517578125
2026-06-11,326.9100036621094
2026-06-12,328.1400146484375
2026-06-15,326.95001220703125
2026-06-16,328.8900146484375
2026-06-17,327.9599914550781
2026-06-18,323.3999938964844
2026-06-22,325.20001220703125
2026-06-23,332.1099853515625
2026-06-24,335.1499938964844
2026-06-25,330.82000732421875
2026-06-26,341.44000244140625
2026-06-29,343.2900085449219
2026-06-30,340.739990234375
2026-07-01,351.7300109863281
2026-07-02,361.1700134277344
2026-07-06,356.5299987792969
2026-07-07,359.29998779296875
2026-07-08,355.0899963378906
2026-07-09,347.79998779296875
2026-07-10,347.8299865722656
2026-07-13,354.739990234375
2026-07-14,346.2200012207031
2026-07-15,337.44000244140625
2026-07-16,343.70001220703125
2026-07-17,352.1600036621094
2026-07-20,352.5299987792969
2026-07-21,354.79998779296875
2026-07-22,343.2300109863281
2026-07-23,353.25
2026-07-24,359.75
