date,close
2026-04-27,213.07749938964844
2026-04-28,215.26596069335935
2026-04-29,211.21730041503903
2026-04-30,216.1214599609375
2026-05-01,215.45497131347656
2026-05-04,218.7177734375
2026-05-05,217.36489868164065
2026-05-06,216.7779998779297
2026-05-07,212.55027770996097
2026-05-08,212.03298950195312
2026-05-11,212.6795959472656
2026-05-12,214.34085083007812
2026-05-13,214.41046142578125
2026-05-14,215.31570434570312
2026-05-15,216.2308807373047
2026-05-18,220.05076599121097
2026-05-19,223.40310668945312
2026-05-20,220.8167266845703
2026-05-21,213.3162384033203
2026-05-22,215.4649200439453
2026-05-26,211.70474243164065
2026-05-27,207.7555389404297
2026-05-28,206.1937561035156
2026-05-29,205.0099945068359
2026-06-01,207.2100067138672
2026-06-02,210.4600067138672
2026-06-03,209.33999633789065
2026-06-04,210.83999633789065
2026-06-05,221.0099945068359
2026-06-08,215.02000427246097
2026-06-09,217.17999267578125
2026-06-10,223.33999633789065
2026-06-11,219.57000732421875
2026-06-12,221.6300048828125
2026-06-15,221.80999755859375
2026-06-16,223.08999633789065
2026-06-17,221.66000366210935
2026-06-18,221.1699981689453
2026-06-22,222.55999755859375
2026-06-23,231.5500030517578
2026-06-24,233.5399932861328
2026-06-25,231.6000061035156
2026-06-26,239.61000061035156
2026-06-29,241.3800048828125
2026-06-30,237.94000244140625
2026-07-01,243.1199951171875
2026-07-02,250.3300018310547
2026-07-06,248.3699951171875
2026-07-07,251.4600067138672
2026-07-08,251.1699981689453
2026-07-09,248.63999938964844
2026-07-10,251.61000061035156
2026-07-13,256.45001220703125
2026-07-14,250.3500061035156
2026-07-15,239.47999572753903
2026-07-16,241.86000061035156
2026-07-17,249.89999389648438
2026-07-20,253.72999572753906
2026-07-21,251.74000549316406
2026-07-22,251.8300018310547
2026-07-23,254.52000427246094
2026-07-24,259.9700012207031
