date,close
2026-04-27,30.666475296020508
2026-04-28,31.498781204223633
2026-04-29,31.548320770263672
2026-04-30,32.568885803222656
2026-05-01,32.231998443603516
2026-05-04,32.470001220703125
2026-05-05,32.290000915527344
2026-05-06,31.579999923706055
2026-05-07,31.520000457763672
2026-05-08,31.40999984741211
2026-05-11,32.25
2026-05-12,32.45000076293945
2026-05-13,32.810001373291016
2026-05-14,33.400001525878906
2026-05-15,33.630001068115234
2026-05-18,33.779998779296875
2026-05-19,34.310001373291016
2026-05-20,33.59000015258789
2026-05-21,33.5
2026-05-22,33.790000915527344
2026-05-26,32.869998931884766
2026-05-27,32.220001220703125
2026-05-28,31.90999984741211
2026-05-29,31.079999923706055
2026-06-01,30.850000381469727
2026-06-02,31.440000534057617
2026-06-03,31.3700008392334
2026-06-04,31.700000762939453
2026-06-05,31.68000030517578
2026-06-08,31.290000915527344
2026-06-09,31.34000015258789
2026-06-10,31.84000015258789
2026-06-11,31.36000061035156
2026-06-12,31.940000534057617
2026-06-15,31.459999084472656
2026-06-16,31.440000534057617
2026-06-17,31.329999923706055
2026-06-18,31.59000015258789
2026-06-22,32.25
2026-06-23,32.540000915527344
2026-06-24,32.59000015258789
2026-06-25,33.0099983215332
2026-06-26,33.189998626708984
2026-06-29,32.27000045776367
2026-06-30,31.969999313354492
2026-07-01,31.719999313354492
2026-07-02,32.060001373291016
2026-07-06,31.690000534057617
2026-07-07,32.4900016784668
2026-07-08,32.47999954223633
2026-07-09,32.400001525878906
2026-07-10,32.119998931884766
2026-07-13,32.2400016784668
2026-07-14,32.540000915527344
2026-07-15,32.20000076293945
2026-07-16,32.540000915527344
2026-07-17,32.29999923706055
2026-07-20,32.58000183105469
2026-07-21,32.380001068115234
2026-07-22,32.4900016784668
2026-07-23,32.77000045776367
2026-07-24,32.86000061035156
