date,close
2026-04-27,743.3297729492188
2026-04-28,730.6787109375
2026-04-29,685.3363647460938
2026-04-30,706.0054931640625
2026-05-01,700.3739013671875
2026-05-04,708.15234375
2026-05-05,701.22265625
2026-05-06,719.974609375
2026-05-07,708.0424194335938
2026-05-08,713.8238525390625
2026-05-11,711.70703125
2026-05-12,722.3311157226562
2026-05-13,718.806396484375
2026-05-14,711.8068237304688
2026-05-15,697.2086791992188
2026-05-18,628.7409057617188
2026-05-19,629.3599853515625
2026-05-20,649.760009765625
2026-05-21,642.5900268554688
2026-05-22,638.8800048828125
2026-05-26,634.6199951171875
2026-05-27,627.739990234375
2026-05-28,621.52001953125
2026-05-29,614.780029296875
2026-06-01,600.6599731445312
2026-06-02,602.9199829101562
2026-06-03,618.9500122070312
2026-06-04,628.72998046875
2026-06-05,635.4500122070312
2026-06-08,611.3400268554688
2026-06-09,616.1799926757812
2026-06-10,601.6500244140625
2026-06-11,611.47998046875
2026-06-12,612.1400146484375
2026-06-15,614.97998046875
2026-06-16,614.72998046875
2026-06-17,607.9299926757812
2026-06-18,609.9400024414062
2026-06-22,612.5
2026-06-23,618.030029296875
2026-06-24,623.4299926757812
2026-06-25,620.1400146484375
2026-06-26,632.9000244140625
2026-06-29,631.8099975585938
2026-06-30,623.5399780273438
2026-07-01,624.719970703125
2026-07-02,654.27001953125
2026-07-06,649.8099975585938
2026-07-07,676.22998046875
2026-07-08,662.8800048828125
2026-07-09,667.9500122070312
2026-07-10,664.52001953125
2026-07-13,663.0900268554688
2026-07-14,656.1199951171875
2026-07-15,664.4500122070312
2026-07-16,678.9400024414062
2026-07-17,676.6900024414062
2026-07-20,672.1500244140625
2026-07-21,675.1900024414062
2026-07-22,651.1799926757812
2026-07-23,651.9099731445312
2026-07-24,656.010009765625
