date,close
2026-04-27,174.42420959472656
2026-04-28,176.17942810058594
2026-04-29,187.6780548095703
2026-04-30,183.98812866210935
2026-05-01,180.6173095703125
2026-05-04,178.1939239501953
2026-05-05,179.9591064453125
2026-05-06,170.47499084472656
2026-05-07,174.21478271484375
2026-05-08,171.40245056152344
2026-05-11,168.11143493652344
2026-05-12,165.8675537109375
2026-05-13,161.03074645996094
2026-05-14,156.413330078125
2026-05-15,162.10780334472656
2026-05-18,171.05340576171875
2026-05-19,170.24562072753906
2026-05-20,170.1957550048828
2026-05-21,171.13319396972656
2026-05-22,170.64451599121094
2026-05-26,171.1232147216797
2026-05-27,171.03346252441406
2026-05-28,172.34986877441406
2026-05-29,174.51397705078125
2026-06-01,183.46954345703125
2026-06-02,178.61279296875
2026-06-03,177.84487915039062
2026-06-04,179.5103302001953
2026-06-05,181.23562622070312
2026-06-08,178.48313903808594
2026-06-09,182.05340576171875
2026-06-10,182.63182067871097
2026-06-11,181.50489807128903
2026-06-12,183.3000030517578
2026-06-15,180.4600067138672
2026-06-16,179.61000061035156
2026-06-17,175.35000610351562
2026-06-18,173.8000030517578
2026-06-22,168.99000549316406
2026-06-23,174.75999450683594
2026-06-24,180.05999755859375
2026-06-25,177.0399932861328
2026-06-26,182.17999267578125
2026-06-29,179.2100067138672
2026-06-30,179.52999877929688
2026-07-01,183.72000122070312
2026-07-02,188.3500061035156
2026-07-06,187.7899932861328
2026-07-07,192.25
2026-07-08,189.6699981689453
2026-07-09,187.0099945068359
2026-07-10,185.38999938964844
2026-07-13,193.72999572753903
2026-07-14,190.5399932861328
2026-07-15,191.94000244140625
2026-07-16,201.49000549316406
2026-07-17,200.67999267578125
2026-07-20,201.7899932861328
2026-07-21,195.25
2026-07-22,192.27999877929688
2026-07-23,193.1699981689453
2026-07-24,201.33999633789062
