date,close
2026-04-27,91.9000015258789
2026-04-28,90.41000366210938
2026-04-29,88.62000274658203
2026-04-30,90.0
2026-05-01,92.5199966430664
2026-05-04,90.06999969482422
2026-05-05,93.66999816894533
2026-05-06,100.04000091552734
2026-05-07,99.6999969482422
2026-05-08,99.58000183105467
2026-05-11,96.62000274658205
2026-05-12,95.83999633789062
2026-05-13,95.6999969482422
2026-05-14,96.0199966430664
2026-05-15,92.8499984741211
2026-05-18,92.5500030517578
2026-05-19,89.12000274658203
2026-05-20,98.0199966430664
2026-05-21,99.63999938964844
2026-05-22,99.95999908447266
2026-05-26,105.91999816894533
2026-05-27,112.62000274658205
2026-05-28,115.05999755859376
2026-05-29,114.8000030517578
2026-06-01,111.76000213623048
2026-06-02,108.81999969482422
2026-06-03,105.13999938964844
2026-06-04,104.94000244140624
2026-06-05,105.7300033569336
2026-06-08,105.31999969482422
2026-06-09,109.62999725341795
2026-06-10,102.77999877929688
2026-06-11,112.61000061035156
2026-06-12,115.5199966430664
2026-06-15,119.97000122070312
2026-06-16,118.51000213623048
2026-06-17,115.83000183105467
2026-06-18,118.31999969482422
2026-06-22,118.68000030517578
2026-06-23,121.5500030517578
2026-06-24,130.5399932861328
2026-06-25,134.61000061035156
2026-06-26,136.11000061035156
2026-06-29,135.19000244140625
2026-06-30,135.99000549316406
2026-07-01,135.1300048828125
2026-07-02,133.32000732421875
2026-07-06,132.5
2026-07-07,128.30999755859375
2026-07-08,126.22000122070312
2026-07-09,129.0500030517578
2026-07-10,126.0
2026-07-13,121.16000366210938
2026-07-14,120.3499984741211
2026-07-15,120.97000122070312
2026-07-16,118.80999755859375
2026-07-17,115.41000366210938
2026-07-20,117.5199966430664
2026-07-21,117.69999694824219
2026-07-22,117.26000213623047
2026-07-23,115.3499984741211
2026-07-24,118.2699966430664
