date,close
2026-04-27,224.53076171875
2026-04-28,226.44644165039065
2026-04-29,223.86228942871097
2026-04-30,228.142578125
2026-05-01,228.7512054443359
2026-05-04,229.29995727539065
2026-05-05,236.92266845703125
2026-05-06,241.302734375
2026-05-07,232.3929443359375
2026-05-08,234.56800842285156
2026-05-11,235.43603515625
2026-05-12,232.2732086181641
2026-05-13,236.5435333251953
2026-05-14,234.14895629882812
2026-05-15,228.821044921875
2026-05-18,228.0627593994141
2026-05-19,222.8645477294922
2026-05-20,227.7834014892578
2026-05-21,231.3153839111328
2026-05-22,239.48684692382812
2026-05-26,249.92318725585935
2026-05-27,257.63568115234375
2026-05-28,260.15997314453125
2026-05-29,259.5613098144531
2026-06-01,260.9980773925781
2026-06-02,270.79583740234375
2026-06-03,274.5074462890625
2026-06-04,276.2235412597656
2026-06-05,267.8924255371094
2026-06-08,266.59539794921875
2026-06-09,269.1894836425781
2026-06-10,267.7327880859375
2026-06-11,278.91741943359375
2026-06-12,282.12017822265625
2026-06-15,271.5740966796875
2026-06-16,273.6693420410156
2026-06-17,269.51873779296875
2026-06-18,249.3444976806641
2026-06-22,250.4120635986328
2026-06-23,243.1385803222656
2026-06-24,240.88368225097656
2026-06-25,250.43202209472656
2026-06-26,244.93450927734375
2026-06-29,233.69000244140625
2026-06-30,229.4600067138672
2026-07-01,221.7599945068359
2026-07-02,220.38999938964844
2026-07-06,227.07000732421875
2026-07-07,229.6199951171875
2026-07-08,228.7599945068359
2026-07-09,222.05999755859375
2026-07-10,228.4199981689453
2026-07-13,234.13999938964844
2026-07-14,233.3500061035156
2026-07-15,235.55999755859375
2026-07-16,234.97999572753906
2026-07-17,235.50999450683594
2026-07-20,230.49000549316406
2026-07-21,233.52000427246094
2026-07-22,238.63999938964844
2026-07-23,240.57000732421875
2026-07-24,247.11000061035156
