date,close
2026-04-27,553.6760864257812
2026-04-28,543.0779418945312
2026-04-29,544.2942504882812
2026-04-30,506.6474304199219
2026-05-01,506.9066467285156
2026-05-04,514.4539794921875
2026-05-05,506.2884826660156
2026-05-06,500.8348693847656
2026-05-07,491.562744140625
2026-05-08,491.1041259765625
2026-05-11,488.6913757324219
2026-05-12,484.52392578125
2026-05-13,482.3404846191406
2026-05-14,480.5857238769531
2026-05-15,478.5319213867187
2026-05-18,469.4591674804687
2026-05-19,460.11724853515625
2026-05-20,461.9317932128906
2026-05-21,459.5988159179687
2026-05-22,473.5867919921875
2026-05-26,476.6176452636719
2026-05-27,482.799072265625
2026-05-28,472.510009765625
2026-05-29,473.6099853515625
2026-06-01,462.9299926757813
2026-06-02,480.4599914550781
2026-06-03,484.9100036621094
2026-06-04,485.2699890136719
2026-06-05,476.8200073242187
2026-06-08,485.0299987792969
2026-06-09,486.4700012207031
2026-06-10,467.5899963378906
2026-06-11,469.3200073242187
2026-06-12,476.8900146484375
2026-06-15,489.7300109863281
2026-06-16,502.6499938964844
2026-06-17,508.8699951171875
2026-06-18,523.6900024414062
2026-06-22,539.3900146484375
2026-06-23,509.9599914550781
2026-06-24,518.1799926757812
2026-06-25,536.0399780273438
2026-06-26,517.02001953125
2026-06-29,514.7100219726562
2026-06-30,523.2000122070312
2026-07-01,490.1199951171875
2026-07-02,487.1000061035156
2026-07-06,495.6000061035156
2026-07-07,478.8900146484375
2026-07-08,480.5
2026-07-09,485.4100036621094
2026-07-10,490.94000244140625
2026-07-13,477.0299987792969
2026-07-14,483.8900146484375
2026-07-15,479.9200134277344
2026-07-16,482.0400085449219
2026-07-17,488.6700134277344
2026-07-20,484.9800109863281
2026-07-21,479.92999267578125
2026-07-22,476.8399963378906
2026-07-23,488.3800048828125
2026-07-24,486.0899963378906
