date,close
2026-04-27,163.92942810058594
2026-04-28,165.42982482910156
2026-04-29,161.91236877441406
2026-04-30,162.88612365722656
2026-05-01,161.99185180664062
2026-05-04,159.438232421875
2026-05-05,160.93861389160156
2026-05-06,165.6186065673828
2026-05-07,164.47593688964844
2026-05-08,162.4687957763672
2026-05-11,160.98829650878906
2026-05-12,159.0904541015625
2026-05-13,157.72918701171875
2026-05-14,158.09681701660156
2026-05-15,155.2152862548828
2026-05-18,155.8412628173828
2026-05-19,153.27769470214844
2026-05-20,157.31185913085938
2026-05-21,157.88815307617188
2026-05-22,158.64332580566406
2026-05-26,158.7824249267578
2026-05-27,159.4978485107422
2026-05-28,160.15362548828125
2026-05-29,158.0570831298828
2026-06-01,154.48992919921875
2026-06-02,156.0399932861328
2026-06-03,155.88999938964844
2026-06-04,153.25
2026-06-05,155.17999267578125
2026-06-08,153.00999450683594
2026-06-09,159.35000610351562
2026-06-10,156.07000732421875
2026-06-11,158.75
2026-06-12,159.25
2026-06-15,159.82000732421875
2026-06-16,161.9199981689453
2026-06-17,159.5500030517578
2026-06-18,158.67999267578125
2026-06-22,157.47999572753906
2026-06-23,157.86000061035156
2026-06-24,163.14999389648438
2026-06-25,164.61000061035156
2026-06-26,165.75999450683594
2026-06-29,163.32000732421875
2026-06-30,162.35000610351562
2026-07-01,163.1199951171875
2026-07-02,166.97000122070312
2026-07-06,166.0399932861328
2026-07-07,164.35000610351562
2026-07-08,157.9499969482422
2026-07-09,159.07000732421875
2026-07-10,160.7100067138672
2026-07-13,159.24000549316406
2026-07-14,157.16000366210938
2026-07-15,156.7899932861328
2026-07-16,163.05999755859375
2026-07-17,160.41000366210938
2026-07-20,158.36000061035156
2026-07-21,155.75
2026-07-22,157.67999267578125
2026-07-23,155.1999969482422
2026-07-24,160.89999389648438
