date,close
2026-04-27,261.1199951171875
2026-04-28,259.70001220703125
2026-04-29,263.0400085449219
2026-04-30,265.05999755859375
2026-05-01,268.260009765625
2026-05-04,272.04998779296875
2026-05-05,273.54998779296875
2026-05-06,274.989990234375
2026-05-07,271.1700134277344
2026-05-08,272.67999267578125
2026-05-11,268.989990234375
2026-05-12,265.82000732421875
2026-05-13,270.1300048828125
2026-05-14,267.2200012207031
2026-05-15,264.1400146484375
2026-05-18,264.8599853515625
2026-05-19,259.3399963378906
2026-05-20,265.010009765625
2026-05-21,268.4599914550781
2026-05-22,266.32000732421875
2026-05-26,265.2900085449219
2026-05-27,271.8500061035156
2026-05-28,274.0
2026-05-29,270.6400146484375
2026-06-01,261.260009765625
2026-06-02,256.5199890136719
2026-06-03,250.02000427246097
2026-06-04,253.7899932861328
2026-06-05,246.02999877929688
2026-06-08,245.22000122070312
2026-06-09,244.19000244140625
2026-06-10,238.0
2026-06-11,241.5099945068359
2026-06-12,238.5500030517578
2026-06-15,246.02000427246097
2026-06-16,246.0
2026-06-17,237.5
2026-06-18,244.38999938964844
2026-06-22,232.7899932861328
2026-06-23,234.11000061035156
2026-06-24,234.27000427246097
2026-06-25,227.0099945068359
2026-06-26,232.69000244140625
2026-06-29,240.13999938964844
2026-06-30,238.33999633789065
2026-07-01,241.6999969482422
2026-07-02,242.6699981689453
2026-07-06,244.16000366210935
2026-07-07,245.97999572753903
2026-07-08,243.6199951171875
2026-07-09,247.0399932861328
2026-07-10,245.33999633789065
2026-07-13,247.30999755859375
2026-07-14,247.4900054931641
2026-07-15,254.9600067138672
2026-07-16,249.88999938964844
2026-07-17,247.22999572753906
2026-07-20,249.99000549316406
2026-07-21,247.5500030517578
2026-07-22,244.85000610351562
2026-07-23,233.66000366210938
2026-07-24,232.11000061035156
