date,close
2026-04-27,26.954391479492188
2026-04-28,27.855180740356445
2026-04-29,27.785890579223633
2026-04-30,28.478805541992188
2026-05-01,28.241235733032227
2026-05-04,28.261032104492188
2026-05-05,28.36001968383789
2026-05-06,28.449108123779297
2026-05-07,28.676780700683594
2026-05-08,28.439208984375
2026-05-11,28.627286911010746
2026-05-12,28.17194175720215
2026-05-13,28.17194175720215
2026-05-14,28.191740036010746
2026-05-15,27.647308349609375
2026-05-18,28.459007263183594
2026-05-19,28.369918823242188
2026-05-20,28.874757766723633
2026-05-21,28.736173629760746
2026-05-22,28.99354362487793
2026-05-26,29.102428436279297
2026-05-27,29.112327575683594
2026-05-28,29.082630157470703
2026-05-29,28.953947067260746
2026-06-01,28.805465698242188
2026-06-02,28.577795028686523
2026-06-03,28.68667984008789
2026-06-04,29.18161964416504
2026-06-05,29.735952377319336
2026-06-08,29.082630157470703
2026-06-09,29.49837875366211
2026-06-10,29.409290313720703
2026-06-11,29.15192413330078
2026-06-12,29.379594802856445
2026-06-15,28.874757766723633
2026-06-16,28.706478118896484
2026-06-17,28.20163917541504
2026-06-18,28.12244987487793
2026-06-22,28.152145385742188
2026-06-23,28.755970001220703
2026-06-24,29.339998245239254
2026-06-25,29.90999984741211
2026-06-26,30.459999084472656
2026-06-29,30.59000015258789
2026-06-30,30.209999084472656
2026-07-01,30.350000381469727
2026-07-02,30.530000686645508
2026-07-06,30.020000457763672
2026-07-07,30.200000762939453
2026-07-08,29.6299991607666
2026-07-09,29.3700008392334
2026-07-10,29.600000381469727
2026-07-13,30.11000061035156
2026-07-14,30.229999542236328
2026-07-15,29.81999969482422
2026-07-16,30.420000076293945
2026-07-17,30.1200008392334
2026-07-20,30.079999923706055
2026-07-21,29.850000381469727
2026-07-22,29.5
2026-07-23,29.440000534057617
2026-07-24,29.780000686645508
