date,close
2026-04-27,56.94269180297851
2026-04-28,58.05338668823242
2026-04-29,60.5326042175293
2026-04-30,60.92927551269531
2026-05-01,60.859859466552734
2026-05-04,60.86977767944336
2026-05-05,60.849945068359375
2026-05-06,61.3557014465332
2026-05-07,60.80036163330078
2026-05-08,61.03836441040039
2026-05-11,60.89952850341797
2026-05-12,61.18711853027344
2026-05-13,61.00861358642578
2026-05-14,60.46318817138672
2026-05-15,59.937591552734375
2026-05-18,61.12761688232422
2026-05-19,60.78052520751953
2026-05-20,61.32595443725586
2026-05-21,60.9887809753418
2026-05-22,61.24661636352539
2026-05-26,60.73094177246094
2026-05-27,61.7325439453125
2026-05-28,61.87137985229492
2026-05-29,60.661521911621094
2026-06-01,60.542518615722656
2026-06-02,60.562355041503906
2026-06-03,60.80036163330078
2026-06-04,60.4830207824707
2026-06-05,61.5242919921875
2026-06-08,61.087947845458984
2026-06-09,62.40689468383789
2026-06-10,63.64650344848633
2026-06-11,62.83332061767578
2026-06-12,62.46639633178711
2026-06-15,60.9887809753418
2026-06-16,61.63337707519531
2026-06-17,60.35409927368164
2026-06-18,59.6202507019043
2026-06-22,59.01531982421875
2026-06-23,60.55243682861328
2026-06-24,61.22678756713867
2026-06-25,60.6912727355957
2026-06-26,60.28468322753906
2026-06-29,59.650001525878906
2026-06-30,57.84000015258789
2026-07-01,59.349998474121094
2026-07-02,60.90999984741211
2026-07-06,59.16999816894531
2026-07-07,60.220001220703125
2026-07-08,59.47999954223633
2026-07-09,58.29999923706055
2026-07-10,58.83000183105469
2026-07-13,59.86000061035156
2026-07-14,58.79999923706055
2026-07-15,58.720001220703125
2026-07-16,61.41999816894531
2026-07-17,61.0
2026-07-20,60.27000045776367
2026-07-21,59.86000061035156
2026-07-22,60.86000061035156
2026-07-23,60.04999923706055
2026-07-24,60.52000045776367
