date,close
2026-04-27,505.58245849609375
2026-04-28,506.7704772949219
2026-04-29,524.3510131835938
2026-04-30,502.078369140625
2026-05-01,494.6308288574219
2026-05-04,503.8952941894531
2026-05-05,496.24810791015625
2026-05-06,491.06683349609375
2026-05-07,500.1016845703125
2026-05-08,494.65081787109375
2026-05-11,496.9768981933594
2026-05-12,498.9735412597656
2026-05-13,489.81890869140625
2026-05-14,489.1200866699219
2026-05-15,493.3729553222656
2026-05-18,504.9435729980469
2026-05-19,498.86376953125
2026-05-20,497.20654296875
2026-05-21,498.7838745117187
2026-05-22,497.7056884765625
2026-05-26,492.1849365234375
2026-05-27,494.2115478515625
2026-05-28,492.9237060546875
2026-05-29,493.1533203125
2026-06-01,494.4212036132813
2026-06-02,476.8805847167969
2026-06-03,470.7608337402344
2026-06-04,480.9537658691406
2026-06-05,490.2581481933594
2026-06-08,484.8572387695313
2026-06-09,494.41119384765625
2026-06-10,488.2615051269531
2026-06-11,485.6958312988281
2026-06-12,489.1600341796875
2026-06-15,489.81890869140625
2026-06-16,500.4909973144531
2026-06-17,492.1649475097656
2026-06-18,488.9703369140625
2026-06-22,483.2798767089844
2026-06-23,487.2532043457031
2026-06-24,493.5826110839844
2026-06-25,488.101806640625
2026-06-26,498.1848754882813
2026-06-29,508.787109375
2026-06-30,512.740478515625
2026-07-01,521.565673828125
2026-07-02,538.4873046875
2026-07-06,532.2078247070312
2026-07-07,530.7303466796875
2026-07-08,518.989990234375
2026-07-09,523.2000122070312
2026-07-10,526.739990234375
2026-07-13,537.7000122070312
2026-07-14,538.02001953125
2026-07-15,535.2100219726562
2026-07-16,551.5399780273438
2026-07-17,543.5999755859375
2026-07-20,547.4400024414062
2026-07-21,538.2999877929688
2026-07-22,531.97998046875
2026-07-23,530.2899780273438
2026-07-24,539.6599731445312
