date,close
2026-04-27,10.539427757263184
2026-04-28,10.469761848449709
2026-04-29,10.290620803833008
2026-04-30,10.1910982131958
2026-05-01,11.037039756774902
2026-05-04,11.076848983764648
2026-05-05,10.609092712402344
2026-05-06,10.857898712158203
2026-05-07,10.70861530303955
2026-05-08,11.037039756774902
2026-05-11,10.847946166992188
2026-05-12,10.638949394226074
2026-05-13,10.420000076293944
2026-05-14,10.061718940734863
2026-05-15,9.84277057647705
2026-05-18,9.773103713989258
2026-05-19,9.85272216796875
2026-05-20,10.081624031066896
2026-05-21,10.230907440185549
2026-05-22,10.410048484802246
2026-05-26,10.320477485656738
2026-05-27,10.569283485412598
2026-05-28,10.758377075195312
2026-05-29,10.559330940246582
2026-06-01,10.92756462097168
2026-06-02,10.728519439697266
2026-06-03,10.40009593963623
2026-06-04,10.628997802734377
2026-06-05,10.171194076538086
2026-06-08,10.34038257598877
2026-06-09,10.1910982131958
2026-06-10,10.260765075683594
2026-06-11,10.43990421295166
2026-06-12,10.420000076293944
2026-06-15,10.489999771118164
2026-06-16,10.300000190734863
2026-06-17,9.979999542236328
2026-06-18,9.9399995803833
2026-06-22,9.890000343322754
2026-06-23,9.720000267028809
2026-06-24,9.75
2026-06-25,9.43000030517578
2026-06-26,9.640000343322754
2026-06-29,9.81999969482422
2026-06-30,9.859999656677246
2026-07-01,10.170000076293944
2026-07-02,10.390000343322754
2026-07-06,10.09000015258789
2026-07-07,9.9399995803833
2026-07-08,9.75
2026-07-09,9.329999923706056
2026-07-10,9.40999984741211
2026-07-13,9.550000190734863
2026-07-14,9.119999885559082
2026-07-15,9.25
2026-07-16,9.140000343322754
2026-07-17,8.75
2026-07-20,8.569999694824219
2026-07-21,8.529999732971191
2026-07-22,8.779999732971191
2026-07-23,8.489999771118164
2026-07-24,8.210000038146973
