date,close
2026-04-27,109.58553314208984
2026-04-28,106.98249816894533
2026-04-29,104.01187133789062
2026-04-30,107.79718780517578
2026-05-01,106.8135986328125
2026-05-04,103.40582275390624
2026-05-05,105.7207260131836
2026-05-06,110.80755615234376
2026-05-07,108.22440338134766
2026-05-08,108.9000015258789
2026-05-11,107.9499969482422
2026-05-12,106.37999725341795
2026-05-13,105.45999908447266
2026-05-14,105.91999816894533
2026-05-15,102.63999938964844
2026-05-18,103.66000366210938
2026-05-19,101.6999969482422
2026-05-20,104.38999938964844
2026-05-21,106.62999725341795
2026-05-22,107.77999877929688
2026-05-26,109.54000091552734
2026-05-27,112.87999725341795
2026-05-28,112.86000061035156
2026-05-29,112.9800033569336
2026-06-01,112.06999969482422
2026-06-02,113.63999938964844
2026-06-03,111.38999938964844
2026-06-04,111.95999908447266
2026-06-05,113.8000030517578
2026-06-08,112.87999725341795
2026-06-09,116.36000061035156
2026-06-10,112.97000122070312
2026-06-11,118.23999786376952
2026-06-12,119.33999633789062
2026-06-15,121.52999877929688
2026-06-16,120.6500015258789
2026-06-17,117.13999938964844
2026-06-18,118.25
2026-06-22,118.91999816894533
2026-06-23,117.6999969482422
2026-06-24,120.9800033569336
2026-06-25,122.4000015258789
2026-06-26,123.23999786376952
2026-06-29,120.91000366210938
2026-06-30,121.29000091552734
2026-07-01,122.61000061035156
2026-07-02,125.33000183105467
2026-07-06,124.04000091552734
2026-07-07,120.22000122070312
2026-07-08,114.27999877929688
2026-07-09,115.95999908447266
2026-07-10,116.76000213623048
2026-07-13,113.83999633789062
2026-07-14,114.66000366210938
2026-07-15,115.30999755859376
2026-07-16,118.68000030517578
2026-07-17,117.36000061035156
2026-07-20,115.69999694824219
2026-07-21,115.70999908447266
2026-07-22,117.38999938964844
2026-07-23,113.75
2026-07-24,116.0
