date,close
2026-04-27,509.1399841308594
2026-04-28,508.6814575195313
2026-04-29,503.1190185546875
2026-04-30,499.560302734375
2026-05-01,506.31890869140625
2026-05-04,491.99420166015625
2026-05-05,498.7129821777344
2026-05-06,500.2879638671875
2026-05-07,492.2932739257813
2026-05-08,491.6054382324219
2026-05-11,502.80999755859375
2026-05-12,502.28167724609375
2026-05-13,511.64208984375
2026-05-14,510.0371398925781
2026-05-15,504.51458740234375
2026-05-18,509.2496337890625
2026-05-19,504.4747619628906
2026-05-20,505.0329895019531
2026-05-21,512.8881225585938
2026-05-22,515.948486328125
2026-05-26,513.3466796875
2026-05-27,506.2690734863281
2026-05-28,500.3976440429687
2026-05-29,496.12115478515625
2026-06-01,495.842041015625
2026-06-02,494.3467712402344
2026-06-03,505.9700317382813
2026-06-04,507.4500122070313
2026-06-05,507.8999938964844
2026-06-08,501.9200134277344
2026-06-09,515.5900268554688
2026-06-10,509.1600036621094
2026-06-11,515.4400024414062
2026-06-12,523.5700073242188
2026-06-15,521.47998046875
2026-06-16,518.1699829101562
2026-06-17,515.8499755859375
2026-06-18,512.1500244140625
2026-06-22,516.7100219726562
2026-06-23,512.260009765625
2026-06-24,515.72998046875
2026-06-25,522.280029296875
2026-06-26,519.6199951171875
2026-06-29,511.05999755859375
2026-06-30,518.9400024414062
2026-07-01,533.5499877929688
2026-07-02,546.6400146484375
2026-07-06,540.52001953125
2026-07-07,538.22998046875
2026-07-08,527.6699829101562
2026-07-09,525.5599975585938
2026-07-10,529.7899780273438
2026-07-13,524.0599975585938
2026-07-14,522.5399780273438
2026-07-15,514.1500244140625
2026-07-16,520.739990234375
2026-07-17,513.219970703125
2026-07-20,512.0499877929688
2026-07-21,505.0299987792969
2026-07-22,508.6700134277344
2026-07-23,506.32000732421875
2026-07-24,512.280029296875
