date,close
2026-04-27,123.02762603759766
2026-04-28,117.44950103759766
2026-04-29,114.94930267333984
2026-04-30,117.69852447509766
2026-05-01,114.91941833496094
2026-05-04,114.39148712158205
2026-05-05,115.93543243408205
2026-05-06,118.12683868408205
2026-05-07,115.18836212158205
2026-05-08,113.28582763671876
2026-05-11,111.56257629394533
2026-05-12,111.10437774658205
2026-05-13,108.58425903320312
2026-05-14,109.01258087158205
2026-05-15,107.69773864746094
2026-05-18,107.87703704833984
2026-05-19,105.9246826171875
2026-05-20,107.79734802246094
2026-05-21,108.27546691894533
2026-05-22,109.84929656982422
2026-05-26,110.69597625732422
2026-05-27,109.66999816894533
2026-05-28,109.25
2026-05-29,109.54000091552734
2026-06-01,108.33000183105467
2026-06-02,110.29000091552734
2026-06-03,109.69000244140624
2026-06-04,110.18000030517578
2026-06-05,109.94000244140624
2026-06-08,109.5199966430664
2026-06-09,110.87000274658205
2026-06-10,107.12999725341795
2026-06-11,109.0500030517578
2026-06-12,110.08000183105467
2026-06-15,110.97000122070312
2026-06-16,112.02999877929688
2026-06-17,110.29000091552734
2026-06-18,111.41999816894533
2026-06-22,111.7699966430664
2026-06-23,110.4000015258789
2026-06-24,112.04000091552734
2026-06-25,117.0
2026-06-26,116.4499969482422
2026-06-29,116.7300033569336
2026-06-30,118.20999908447266
2026-07-01,117.2699966430664
2026-07-02,118.12000274658205
2026-07-06,119.41999816894533
2026-07-07,120.6500015258789
2026-07-08,118.62000274658205
2026-07-09,118.88999938964844
2026-07-10,121.22000122070312
2026-07-13,121.20999908447266
2026-07-14,121.5500030517578
2026-07-15,121.43000030517578
2026-07-16,125.30000305175781
2026-07-17,122.77999877929688
2026-07-20,120.62000274658203
2026-07-21,117.0
2026-07-22,116.13999938964844
2026-07-23,116.87000274658203
2026-07-24,119.75
