date,close
2026-04-27,70.4800033569336
2026-04-28,68.5
2026-04-29,59.48500061035156
2026-04-30,60.84000015258789
2026-05-01,61.029998779296875
2026-05-04,61.0
2026-05-05,61.040000915527344
2026-05-06,61.73500061035156
2026-05-07,61.34000015258789
2026-05-08,63.470001220703125
2026-05-11,61.70000076293945
2026-05-12,62.290000915527344
2026-05-13,61.88999938964844
2026-05-14,62.66999816894531
2026-05-15,60.7599983215332
2026-05-18,61.5099983215332
2026-05-19,61.58000183105469
2026-05-20,64.26000213623047
2026-05-21,64.33000183105469
2026-05-22,64.2300033569336
2026-05-26,64.18000030517578
2026-05-27,63.880001068115234
2026-05-28,62.86000061035156
2026-05-29,62.34000015258789
2026-06-01,62.689998626708984
2026-06-02,61.9900016784668
2026-06-03,62.029998779296875
2026-06-04,63.810001373291016
2026-06-05,64.66999816894531
2026-06-08,64.66999816894531
2026-06-09,66.01000213623047
2026-06-10,63.7599983215332
2026-06-11,64.51000213623047
2026-06-12,65.18000030517578
2026-06-15,64.76000213623047
2026-06-16,63.22999954223633
2026-06-17,61.150001525878906
2026-06-18,61.59000015258789
2026-06-22,60.63999938964844
2026-06-23,63.720001220703125
2026-06-24,64.87999725341797
2026-06-25,64.94000244140625
2026-06-26,65.76000213623047
2026-06-29,65.05000305175781
2026-06-30,64.01000213623047
2026-07-01,64.86000061035156
2026-07-02,65.56500244140625
2026-07-06,64.83999633789062
2026-07-07,64.88999938964844
2026-07-08,64.68000030517578
2026-07-09,64.69999694824219
2026-07-10,64.69999694824219
2026-07-13,65.30999755859375
2026-07-14,61.65999984741211
2026-07-15,63.20000076293945
2026-07-16,65.69999694824219
2026-07-17,63.06999969482422
2026-07-20,62.83000183105469
2026-07-21,62.040000915527344
2026-07-22,61.40999984741211
2026-07-23,61.9900016784668
2026-07-24,60.58000183105469
