date,close
2026-04-27,172.66079711914062
2026-04-28,174.95123291015625
2026-04-29,172.07322692871094
2026-04-30,175.33963012695312
2026-05-01,173.2682647705078
2026-05-04,172.18276977539062
2026-05-05,172.15289306640625
2026-05-06,176.00685119628906
2026-05-07,176.0466766357422
2026-05-08,175.3595428466797
2026-05-11,177.8690948486328
2026-05-12,178.14793395996094
2026-05-13,177.3711700439453
2026-05-14,174.95123291015625
2026-05-15,170.46990966796875
2026-05-18,175.22012329101562
2026-05-19,173.7661895751953
2026-05-20,174.12469482421875
2026-05-21,175.25
2026-05-22,177.00999450683594
2026-05-26,178.97000122070312
2026-05-27,176.58999633789062
2026-05-28,178.9600067138672
2026-05-29,179.66000366210938
2026-06-01,174.41000366210938
2026-06-02,174.25999450683594
2026-06-03,172.5500030517578
2026-06-04,179.41000366210938
2026-06-05,180.9900054931641
2026-06-08,178.66000366210938
2026-06-09,181.55999755859375
2026-06-10,177.41000366210938
2026-06-11,184.2100067138672
2026-06-12,183.52999877929688
2026-06-15,183.63999938964844
2026-06-16,186.77000427246097
2026-06-17,192.5800018310547
2026-06-18,185.6000061035156
2026-06-22,181.8300018310547
2026-06-23,186.38999938964844
2026-06-24,185.05999755859375
2026-06-25,186.58999633789065
2026-06-26,187.9900054931641
2026-06-29,187.3300018310547
2026-06-30,189.72999572753903
2026-07-01,191.77999877929688
2026-07-02,199.25
2026-07-06,201.3699951171875
2026-07-07,200.8500061035156
2026-07-08,194.91000366210935
2026-07-09,195.1999969482422
2026-07-10,195.92999267578125
2026-07-13,196.38999938964844
2026-07-14,193.38999938964844
2026-07-15,195.88999938964844
2026-07-16,194.36000061035156
2026-07-17,193.50999450683594
2026-07-20,194.44000244140625
2026-07-21,193.6699981689453
2026-07-22,194.8800048828125
2026-07-23,209.16000366210938
2026-07-24,212.7899932861328
