date,close
2026-04-27,45.321067810058594
2026-04-28,45.09177017211914
2026-04-29,44.543453216552734
2026-04-30,45.291160583496094
2026-05-01,44.95220184326172
2026-05-04,44.58333206176758
2026-05-05,44.89238357543945
2026-05-06,45.46063995361328
2026-05-07,44.32412338256836
2026-05-08,44.692996978759766
2026-05-11,44.603271484375
2026-05-12,44.3939094543457
2026-05-13,44.26430892944336
2026-05-14,45.7796630859375
2026-05-15,45.52045822143555
2026-05-18,46.058807373046875
2026-05-19,45.93917465209961
2026-05-20,45.79960250854492
2026-05-21,45.759727478027344
2026-05-22,45.38088607788086
2026-05-26,46.46755599975586
2026-05-27,46.99593353271485
2026-05-28,45.67000198364258
2026-05-29,45.2599983215332
2026-06-01,45.86000061035156
2026-06-02,46.13999938964844
2026-06-03,46.439998626708984
2026-06-04,46.22999954223633
2026-06-05,46.9900016784668
2026-06-08,47.11000061035156
2026-06-09,47.279998779296875
2026-06-10,46.40999984741211
2026-06-11,47.369998931884766
2026-06-12,47.56999969482422
2026-06-15,47.38999938964844
2026-06-16,46.900001525878906
2026-06-17,45.56999969482422
2026-06-18,45.630001068115234
2026-06-22,46.20000076293945
2026-06-23,46.15999984741211
2026-06-24,46.060001373291016
2026-06-25,47.439998626708984
2026-06-26,47.65999984741211
2026-06-29,48.0099983215332
2026-06-30,47.529998779296875
2026-07-01,48.33000183105469
2026-07-02,48.88999938964844
2026-07-06,48.810001373291016
2026-07-07,48.5099983215332
2026-07-08,48.689998626708984
2026-07-09,49.349998474121094
2026-07-10,49.40999984741211
2026-07-13,49.63999938964844
2026-07-14,49.91999816894531
2026-07-15,49.43000030517578
2026-07-16,50.88999938964844
2026-07-17,50.75
2026-07-20,50.11000061035156
2026-07-21,49.88999938964844
2026-07-22,49.93000030517578
2026-07-23,52.810001373291016
2026-07-24,53.22999954223633
