date,close
2026-04-27,259.287353515625
2026-04-28,251.0531463623047
2026-04-29,248.57489013671875
2026-04-30,257.678466796875
2026-05-01,256.5392761230469
2026-05-04,258.38800048828125
2026-05-05,275.6058349609375
2026-05-06,296.9608154296875
2026-05-07,286.31829833984375
2026-05-08,293.8429870605469
2026-05-11,295.8415832519531
2026-05-12,289.036376953125
2026-05-13,295.2320251464844
2026-05-14,298.9394226074219
2026-05-15,284.51959228515625
2026-05-18,277.7643127441406
2026-05-19,273.18756103515625
2026-05-20,291.8843994140625
2026-05-21,302.0272216796875
2026-05-22,305.13507080078125
2026-05-26,322.4528503417969
2026-05-27,318.7054748535156
2026-05-28,317.7761535644531
2026-05-29,317.9560241699219
2026-06-01,316.8967590332031
2026-06-02,334.1745910644531
2026-06-03,343.4680480957031
2026-06-04,336.1731872558594
2026-06-05,303.0664978027344
2026-06-08,324.22161865234375
2026-06-09,326.9297180175781
2026-06-10,321.5734558105469
2026-06-11,362.2648010253906
2026-06-12,366.5517883300781
2026-06-15,388.646240234375
2026-06-16,369.08001708984375
2026-06-17,374.1799926757813
2026-06-18,389.0400085449219
2026-06-22,409.5400085449219
2026-06-23,371.3299865722656
2026-06-24,374.7999877929687
2026-06-25,401.8200073242187
2026-06-26,379.0899963378906
2026-06-29,410.9100036621094
2026-06-30,433.3299865722656
2026-07-01,391.260009765625
2026-07-02,351.4100036621094
2026-07-06,350.20001220703125
2026-07-07,326.1300048828125
2026-07-08,333.1499938964844
2026-07-09,353.1700134277344
2026-07-10,350.3299865722656
2026-07-13,329.9200134277344
2026-07-14,346.1000061035156
2026-07-15,335.42999267578125
2026-07-16,320.9599914550781
2026-07-17,313.29998779296875
2026-07-20,306.760009765625
2026-07-21,322.0
2026-07-22,319.2900085449219
2026-07-23,319.7799987792969
2026-07-24,305.2099914550781
