date,close
2026-04-27,1050.937744140625
2026-04-28,1043.8775634765625
2026-04-29,1033.5556640625
2026-04-30,1059.6287841796875
2026-05-01,1055.7308349609375
2026-05-04,1046.3536376953125
2026-05-05,1043.0323486328125
2026-05-06,1067.5540771484375
2026-05-07,1061.7568359375
2026-05-08,1078.7509765625
2026-05-11,1075.2606201171875
2026-05-12,1086.3780517578125
2026-05-13,1087.9691162109375
2026-05-14,1097.843505859375
2026-05-15,1075.8375244140625
2026-05-18,1079.795166015625
2026-05-19,1030.4930419921875
2026-05-20,1045.6773681640625
2026-05-21,1057.7891845703125
2026-05-22,1066.9873046875
2026-05-26,1071.3626708984375
2026-05-27,1064.3421630859375
2026-05-28,1040.6258544921875
2026-05-29,1041.013671875
2026-06-01,1015.0101928710938
2026-06-02,1013.2501831054688
2026-06-03,985.3175659179688
2026-06-04,1016.8299560546876
2026-06-05,995.5999755859376
2026-06-08,994.77001953125
2026-06-09,1011.9600219726562
2026-06-10,1010.6799926757812
2026-06-11,1016.5800170898438
2026-06-12,1032.0
2026-06-15,1042.8699951171875
2026-06-16,1052.22998046875
2026-06-17,1057.3800048828125
2026-06-18,1050.0899658203125
2026-06-22,1051.739990234375
2026-06-23,1015.3300170898438
2026-06-24,982.5999755859376
2026-06-25,971.9199829101562
2026-06-26,964.7100219726562
2026-06-29,950.1699829101562
2026-06-30,961.5599975585938
2026-07-01,980.3800048828124
2026-07-02,995.72998046875
2026-07-06,1011.2100219726562
2026-07-07,1009.4299926757812
2026-07-08,990.3400268554688
2026-07-09,1019.6799926757812
2026-07-10,1036.1099853515625
2026-07-13,1031.56005859375
2026-07-14,1025.43994140625
2026-07-15,1093.4000244140625
2026-07-16,1087.050048828125
2026-07-17,1072.199951171875
2026-07-20,1054.1099853515625
2026-07-21,1038.239990234375
2026-07-22,1056.6300048828125
2026-07-23,1037.1600341796875
2026-07-24,1055.6700439453125
