date,close
2026-04-27,299.7900085449219
2026-04-28,300.7300109863281
2026-04-29,292.1300048828125
2026-04-30,309.2300109863281
2026-05-01,307.1199951171875
2026-05-04,301.8800048828125
2026-05-05,342.75
2026-05-06,349.5299987792969
2026-05-07,350.489990234375
2026-05-08,355.1300048828125
2026-05-11,348.07000732421875
2026-05-12,352.2099914550781
2026-05-13,334.92999267578125
2026-05-14,333.2099914550781
2026-05-15,329.2200012207031
2026-05-18,332.19000244140625
2026-05-19,333.260009765625
2026-05-20,341.32000732421875
2026-05-21,340.989990234375
2026-05-22,342.3699951171875
2026-05-26,338.6400146484375
2026-05-27,342.17999267578125
2026-05-28,366.6700134277344
2026-05-29,383.5700073242187
2026-06-01,378.1600036621094
2026-06-02,371.9299926757813
2026-06-03,379.7699890136719
2026-06-04,376.4700012207031
2026-06-05,365.3599853515625
2026-06-08,363.3399963378906
2026-06-09,371.1499938964844
2026-06-10,363.1799926757813
2026-06-11,359.739990234375
2026-06-12,355.5299987792969
2026-06-15,357.760009765625
2026-06-16,360.5400085449219
2026-06-17,357.0
2026-06-18,355.44000244140625
2026-06-22,358.25
2026-06-23,357.20001220703125
2026-06-24,369.1799926757813
2026-06-25,376.8900146484375
2026-06-26,374.4100036621094
2026-06-29,368.8699951171875
2026-06-30,375.0400085449219
2026-07-01,378.1300048828125
2026-07-02,379.2900085449219
2026-07-06,378.8900146484375
2026-07-07,374.9299926757813
2026-07-08,368.1300048828125
2026-07-09,377.1300048828125
2026-07-10,376.4299926757813
2026-07-13,373.2200012207031
2026-07-14,376.3900146484375
2026-07-15,374.9200134277344
2026-07-16,378.19000244140625
2026-07-17,368.9800109863281
2026-07-20,357.5400085449219
2026-07-21,367.54998779296875
2026-07-22,370.82000732421875
2026-07-23,382.4100036621094
2026-07-24,374.67999267578125
