date,close
2026-04-27,132.66000366210938
2026-04-28,131.5500030517578
2026-04-29,133.97999572753906
2026-04-30,132.19000244140625
2026-05-01,140.52999877929688
2026-05-04,146.69000244140625
2026-05-05,145.72999572753906
2026-05-06,143.7100067138672
2026-05-07,188.72999572753903
2026-05-08,200.16000366210935
2026-05-11,202.32000732421875
2026-05-12,199.94000244140625
2026-05-13,205.30999755859375
2026-05-14,202.83999633789065
2026-05-15,207.97999572753903
2026-05-18,208.82000732421875
2026-05-19,215.1499938964844
2026-05-20,212.2400054931641
2026-05-21,218.0399932861328
2026-05-22,222.32000732421875
2026-05-26,223.6499938964844
2026-05-27,221.80999755859375
2026-05-28,225.2400054931641
2026-05-29,247.3500061035156
2026-06-01,277.489990234375
2026-06-02,269.1300048828125
2026-06-03,250.3300018310547
2026-06-04,243.6000061035156
2026-06-05,234.11000061035156
2026-06-08,231.67999267578125
2026-06-09,227.33999633789065
2026-06-10,227.6300048828125
2026-06-11,234.2400054931641
2026-06-12,229.8999938964844
2026-06-15,233.08999633789065
2026-06-16,231.11000061035156
2026-06-17,226.6300048828125
2026-06-18,223.0
2026-06-22,221.3699951171875
2026-06-23,220.57000732421875
2026-06-24,222.6499938964844
2026-06-25,220.94000244140625
2026-06-26,239.77000427246097
2026-06-29,248.57000732421875
2026-06-30,260.3599853515625
2026-07-01,264.4800109863281
2026-07-02,260.3599853515625
2026-07-06,255.3699951171875
2026-07-07,256.80999755859375
2026-07-08,261.0899963378906
2026-07-09,269.0
2026-07-10,257.5400085449219
2026-07-13,260.239990234375
2026-07-14,270.7300109863281
2026-07-15,264.4599914550781
2026-07-16,262.32000732421875
2026-07-17,258.69000244140625
2026-07-20,263.20001220703125
2026-07-21,254.7899932861328
2026-07-22,245.77000427246094
2026-07-23,244.38999938964844
2026-07-24,246.86000061035156
