date,close
2026-04-27,42.08610153198242
2026-04-28,42.05645751953125
2026-04-29,41.90822982788086
2026-04-30,42.23432922363281
2026-05-01,41.64142227172851
2026-05-04,40.24810791015625
2026-05-05,41.69083023071289
2026-05-06,42.25408935546875
2026-05-07,42.61971282958984
2026-05-08,41.90822982788086
2026-05-11,40.94970703125
2026-05-12,40.85089111328125
2026-05-13,40.9299430847168
2026-05-14,40.32716369628906
2026-05-15,40.35680389404297
2026-05-18,41.186866760253906
2026-05-19,41.45367431640625
2026-05-20,42.25408935546875
2026-05-21,42.02680969238281
2026-05-22,42.046573638916016
2026-05-26,40.742191314697266
2026-05-27,41.37461853027344
2026-05-28,40.09000015258789
2026-05-29,39.529998779296875
2026-06-01,39.029998779296875
2026-06-02,38.90999984741211
2026-06-03,38.619998931884766
2026-06-04,38.43000030517578
2026-06-05,39.060001373291016
2026-06-08,39.61000061035156
2026-06-09,40.52000045776367
2026-06-10,40.900001525878906
2026-06-11,40.93000030517578
2026-06-12,41.58000183105469
2026-06-15,40.88999938964844
2026-06-16,40.599998474121094
2026-06-17,39.04999923706055
2026-06-18,39.400001525878906
2026-06-22,39.63999938964844
2026-06-23,39.709999084472656
2026-06-24,40.529998779296875
2026-06-25,40.540000915527344
2026-06-26,41.47999954223633
2026-06-29,39.75
2026-06-30,38.959999084472656
2026-07-01,39.040000915527344
2026-07-02,39.779998779296875
2026-07-06,38.86000061035156
2026-07-07,39.27000045776367
2026-07-08,38.790000915527344
2026-07-09,38.7400016784668
2026-07-10,39.16999816894531
2026-07-13,39.880001068115234
2026-07-14,38.86000061035156
2026-07-15,39.61000061035156
2026-07-16,41.779998779296875
2026-07-17,40.93000030517578
2026-07-20,41.61000061035156
2026-07-21,40.86000061035156
2026-07-22,41.040000915527344
2026-07-23,40.040000915527344
2026-07-24,40.95000076293945
