date,close
2026-04-27,155.30760192871094
2026-04-28,157.76097106933594
2026-04-29,159.66806030273438
2026-04-30,152.94361877441406
2026-05-01,154.205078125
2026-05-04,152.8144989013672
2026-05-05,151.11599731445312
2026-05-06,151.80136108398438
2026-05-07,151.8609619140625
2026-05-08,148.4937744140625
2026-05-11,148.1262664794922
2026-05-12,148.52357482910156
2026-05-13,142.9612579345703
2026-05-14,142.405029296875
2026-05-15,144.63987731933594
2026-05-18,149.60623168945312
2026-05-19,148.4242401123047
2026-05-20,148.19578552246094
2026-05-21,149.01028442382812
2026-05-22,149.47711181640625
2026-05-26,145.9609375
2026-05-27,146.1099395751953
2026-05-28,148.71229553222656
2026-05-29,152.68536376953125
2026-06-01,158.8833770751953
2026-06-02,153.78790283203125
2026-06-03,151.56297302246094
2026-06-04,153.0628204345703
2026-06-05,150.32138061523438
2026-06-08,147.97726440429688
2026-06-09,149.03013610839844
2026-06-10,145.45437622070312
2026-06-11,143.885009765625
2026-06-12,144.8699951171875
2026-06-15,142.77999877929688
2026-06-16,143.8800048828125
2026-06-17,139.6300048828125
2026-06-18,137.60000610351562
2026-06-22,136.22000122070312
2026-06-23,136.3300018310547
2026-06-24,140.10000610351562
2026-06-25,136.25999450683594
2026-06-26,137.92999267578125
2026-06-29,135.44000244140625
2026-06-30,136.9499969482422
2026-07-01,140.92999267578125
2026-07-02,143.9499969482422
2026-07-06,144.77000427246094
2026-07-07,148.60000610351562
2026-07-08,147.07000732421875
2026-07-09,147.32000732421875
2026-07-10,147.47000122070312
2026-07-13,151.0399932861328
2026-07-14,146.02000427246094
2026-07-15,147.38999938964844
2026-07-16,153.05999755859375
2026-07-17,149.91000366210938
2026-07-20,150.02000427246094
2026-07-21,145.00999450683594
2026-07-22,144.1199951171875
2026-07-23,144.39999389648438
2026-07-24,148.9199981689453
