date,close
2026-04-27,156.36924743652344
2026-04-28,155.72164916992188
2026-04-29,155.612060546875
2026-04-30,157.50502014160156
2026-05-01,154.17738342285156
2026-05-04,155.8611297607422
2026-05-05,154.70542907714844
2026-05-06,152.83238220214844
2026-05-07,155.5323486328125
2026-05-08,155.24343872070312
2026-05-11,157.2360382080078
2026-05-12,155.23345947265625
2026-05-13,154.22720336914062
2026-05-14,155.143798828125
2026-05-15,153.78883361816406
2026-05-18,155.4127960205078
2026-05-19,153.5397491455078
2026-05-20,151.1287078857422
2026-05-21,150.92945861816406
2026-05-22,152.4039764404297
2026-05-26,150.0825958251953
2026-05-27,149.15603637695312
2026-05-28,147.75125122070312
2026-05-29,147.30291748046875
2026-06-01,144.42361450195312
2026-06-02,141.85316467285156
2026-06-03,137.9376983642578
2026-06-04,141.53433227539062
2026-06-05,140.97640991210938
2026-06-08,138.5354766845703
2026-06-09,141.03619384765625
2026-06-10,139.82070922851562
2026-06-11,138.46572875976562
2026-06-12,140.00999450683594
2026-06-15,140.10000610351562
2026-06-16,141.27999877929688
2026-06-17,134.58999633789062
2026-06-18,133.8800048828125
2026-06-22,131.33999633789062
2026-06-23,133.0
2026-06-24,130.02000427246094
2026-06-25,124.48999786376952
2026-06-26,123.86000061035156
2026-06-29,122.91000366210938
2026-06-30,123.11000061035156
2026-07-01,126.7300033569336
2026-07-02,132.99000549316406
2026-07-06,134.91000366210938
2026-07-07,136.4499969482422
2026-07-08,137.1699981689453
2026-07-09,135.11000061035156
2026-07-10,135.25999450683594
2026-07-13,137.6699981689453
2026-07-14,137.61000061035156
2026-07-15,139.83999633789062
2026-07-16,141.75999450683594
2026-07-17,139.64999389648438
2026-07-20,141.57000732421875
2026-07-21,138.6699981689453
2026-07-22,142.52999877929688
2026-07-23,143.2100067138672
2026-07-24,145.7899932861328
