date,close
2026-04-27,18.48039436340332
2026-04-28,17.930681228637695
2026-04-29,16.891220092773438
2026-04-30,17.57086753845215
2026-05-01,17.201059341430664
2026-05-04,16.61136817932129
2026-05-05,16.74129867553711
2026-05-06,16.971179962158203
2026-05-07,17.480915069580078
2026-05-08,17.980655670166016
2026-05-11,17.52089500427246
2026-05-12,17.880706787109375
2026-05-13,17.301008224487305
2026-05-14,17.77076530456543
2026-05-15,17.291011810302734
2026-05-18,17.780759811401367
2026-05-19,18.320478439331055
2026-05-20,18.760250091552734
2026-05-21,19.02011489868164
2026-05-22,19.17003631591797
2026-05-26,19.369932174682617
2026-05-27,19.31995964050293
2026-05-28,19.239999771118164
2026-05-29,18.780000686645508
2026-06-01,18.399999618530273
2026-06-02,18.68000030517578
2026-06-03,18.540000915527344
2026-06-04,19.350000381469727
2026-06-05,19.3799991607666
2026-06-08,19.239999771118164
2026-06-09,20.030000686645508
2026-06-10,20.309999465942383
2026-06-11,20.489999771118164
2026-06-12,20.86000061035156
2026-06-15,20.809999465942383
2026-06-16,20.459999084472656
2026-06-17,19.38999938964844
2026-06-18,19.88999938964844
2026-06-22,19.65999984741211
2026-06-23,20.100000381469727
2026-06-24,21.040000915527344
2026-06-25,21.549999237060547
2026-06-26,22.040000915527344
2026-06-29,22.020000457763672
2026-06-30,21.31999969482422
2026-07-01,21.690000534057617
2026-07-02,22.649999618530273
2026-07-06,22.579999923706055
2026-07-07,22.86000061035156
2026-07-08,21.979999542236328
2026-07-09,22.459999084472656
2026-07-10,22.6200008392334
2026-07-13,22.56999969482422
2026-07-14,21.799999237060547
2026-07-15,22.149999618530273
2026-07-16,23.350000381469727
2026-07-17,22.610000610351562
2026-07-20,22.06999969482422
2026-07-21,22.209999084472656
2026-07-22,21.739999771118164
2026-07-23,21.670000076293945
2026-07-24,22.399999618530273
