date,close
2026-04-27,131.0227508544922
2026-04-28,131.72769165039062
2026-04-29,131.0326690673828
2026-04-30,127.50788116455078
2026-05-01,126.47526550292967
2026-05-04,125.94903564453124
2026-05-05,125.15471649169922
2026-05-06,124.78734588623048
2026-05-07,125.30364990234376
2026-05-08,124.1618194580078
2026-05-11,125.11500549316406
2026-05-12,127.6500015258789
2026-05-13,127.37000274658205
2026-05-14,125.9800033569336
2026-05-15,124.29000091552734
2026-05-18,124.83000183105467
2026-05-19,124.16000366210938
2026-05-20,122.36000061035156
2026-05-21,123.87999725341795
2026-05-22,125.1999969482422
2026-05-26,123.8499984741211
2026-05-27,123.77999877929688
2026-05-28,122.3499984741211
2026-05-29,123.2699966430664
2026-06-01,121.12999725341795
2026-06-02,123.68000030517578
2026-06-03,123.80999755859376
2026-06-04,122.25
2026-06-05,124.47000122070312
2026-06-08,122.48999786376952
2026-06-09,125.52999877929688
2026-06-10,126.45999908447266
2026-06-11,124.4499969482422
2026-06-12,126.30999755859376
2026-06-15,126.87000274658205
2026-06-16,128.47000122070312
2026-06-17,125.41000366210938
2026-06-18,125.06999969482422
2026-06-22,124.91999816894533
2026-06-23,126.5999984741211
2026-06-24,129.63999938964844
2026-06-25,130.0
2026-06-26,132.67999267578125
2026-06-29,132.5
2026-06-30,131.5800018310547
2026-07-01,131.7899932861328
2026-07-02,136.86000061035156
2026-07-06,133.08999633789062
2026-07-07,134.82000732421875
2026-07-08,131.8800048828125
2026-07-09,130.5500030517578
2026-07-10,130.69000244140625
2026-07-13,131.52999877929688
2026-07-14,131.57000732421875
2026-07-15,129.2100067138672
2026-07-16,134.3300018310547
2026-07-17,135.11000061035156
2026-07-20,133.64999389648438
2026-07-21,131.52999877929688
2026-07-22,133.8300018310547
2026-07-23,134.41000366210938
2026-07-24,134.66000366210938
