date,close
2026-04-27,88.46112823486328
2026-04-28,88.12120056152344
2026-04-29,89.76084899902344
2026-04-30,95.93952941894533
2026-05-01,94.69979858398438
2026-05-04,90.92060089111328
2026-05-05,91.6104507446289
2026-05-06,93.07013702392578
2026-05-07,91.5704574584961
2026-05-08,90.99058532714844
2026-05-11,91.64044952392578
2026-05-12,90.80062866210938
2026-05-13,91.36050415039062
2026-05-14,91.52046966552734
2026-05-15,88.75106048583984
2026-05-18,90.57067108154295
2026-05-19,88.16118621826172
2026-05-20,89.50090026855469
2026-05-21,90.2207489013672
2026-05-22,91.81040954589844
2026-05-26,92.66023254394533
2026-05-27,92.30030822753906
2026-05-28,91.900390625
2026-05-29,91.74042510986328
2026-06-01,89.57088470458984
2026-06-02,91.35050964355467
2026-06-03,91.36050415039062
2026-06-04,91.07056427001952
2026-06-05,91.0605697631836
2026-06-08,91.4104995727539
2026-06-09,93.27010345458984
2026-06-10,91.31051635742188
2026-06-11,93.7300033569336
2026-06-12,92.81999969482422
2026-06-15,93.75
2026-06-16,93.73999786376952
2026-06-17,92.69000244140624
2026-06-18,89.47000122070312
2026-06-22,86.94000244140625
2026-06-23,86.4000015258789
2026-06-24,86.54000091552734
2026-06-25,89.05999755859375
2026-06-26,91.22000122070312
2026-06-29,90.1500015258789
2026-06-30,91.7300033569336
2026-07-01,91.93000030517578
2026-07-02,92.5
2026-07-06,93.83999633789062
2026-07-07,91.58000183105467
2026-07-08,89.83000183105469
2026-07-09,90.43000030517578
2026-07-10,90.91000366210938
2026-07-13,89.41999816894531
2026-07-14,89.5
2026-07-15,88.75
2026-07-16,90.63999938964844
2026-07-17,91.4800033569336
2026-07-20,90.79000091552734
2026-07-21,90.52999877929688
2026-07-22,91.70999908447266
2026-07-23,93.19000244140625
2026-07-24,95.52999877929688
