date,close
2026-04-27,26.35496711730957
2026-04-28,26.049999237060547
2026-04-29,25.833572387695312
2026-04-30,26.266427993774418
2026-05-01,25.902435302734375
2026-05-04,25.87292098999023
2026-05-05,26.02048683166504
2026-05-06,26.09918785095215
2026-05-07,26.049999237060547
2026-05-08,25.68000030517578
2026-05-11,25.809999465942383
2026-05-12,25.8700008392334
2026-05-13,25.959999084472656
2026-05-14,25.75
2026-05-15,25.329999923706055
2026-05-18,25.329999923706055
2026-05-19,25.65999984741211
2026-05-20,25.790000915527344
2026-05-21,25.950000762939453
2026-05-22,25.899999618530273
2026-05-26,25.850000381469727
2026-05-27,26.209999084472656
2026-05-28,26.13999938964844
2026-05-29,26.18000030517578
2026-06-01,25.6299991607666
2026-06-02,25.549999237060547
2026-06-03,25.34000015258789
2026-06-04,25.690000534057617
2026-06-05,26.040000915527344
2026-06-08,25.6200008392334
2026-06-09,25.700000762939453
2026-06-10,25.600000381469727
2026-06-11,26.170000076293945
2026-06-12,26.209999084472656
2026-06-15,26.0
2026-06-16,26.040000915527344
2026-06-17,25.920000076293945
2026-06-18,25.209999084472656
2026-06-22,25.079999923706055
2026-06-23,24.719999313354492
2026-06-24,24.040000915527344
2026-06-25,23.670000076293945
2026-06-26,24.290000915527344
2026-06-29,24.3700008392334
2026-06-30,24.079999923706055
2026-07-01,23.8799991607666
2026-07-02,24.31999969482422
2026-07-06,23.719999313354492
2026-07-07,24.06999969482422
2026-07-08,24.049999237060547
2026-07-09,24.25
2026-07-10,24.170000076293945
2026-07-13,24.479999542236328
2026-07-14,24.25
2026-07-15,24.81999969482422
2026-07-16,25.139999389648438
2026-07-17,25.049999237060547
2026-07-20,24.75
2026-07-21,24.940000534057617
2026-07-22,24.81999969482422
2026-07-23,25.010000228881836
2026-07-24,24.540000915527344
