date,close
2026-04-27,244.70046997070312
2026-04-28,241.65692138671875
2026-04-29,250.0391387939453
2026-04-30,247.84378051757812
2026-05-01,251.3064422607422
2026-05-04,245.97775268554688
2026-05-05,248.12319946289065
2026-05-06,246.13742065429688
2026-05-07,252.25442504882812
2026-05-08,229.4927520751953
2026-05-11,220.9908142089844
2026-05-12,221.01075744628903
2026-05-13,217.0890960693359
2026-05-14,216.7098846435547
2026-05-15,217.26870727539065
2026-05-18,214.53451538085935
2026-05-19,214.54449462890625
2026-05-20,217.1289978027344
2026-05-21,217.6578826904297
2026-05-22,214.1952209472656
2026-05-26,222.4976043701172
2026-05-27,226.0800018310547
2026-05-28,227.5500030517578
2026-05-29,225.7899932861328
2026-06-01,228.3699951171875
2026-06-02,226.3699951171875
2026-06-03,225.41000366210935
2026-06-04,227.17999267578125
2026-06-05,228.8800048828125
2026-06-08,225.8999938964844
2026-06-09,231.05999755859375
2026-06-10,218.94000244140625
2026-06-11,224.66000366210935
2026-06-12,224.88999938964844
2026-06-15,236.97999572753903
2026-06-16,243.55999755859375
2026-06-17,239.47000122070312
2026-06-18,240.8999938964844
2026-06-22,238.02000427246097
2026-06-23,245.07000732421875
2026-06-24,262.1499938964844
2026-06-25,250.9499969482422
2026-06-26,262.79998779296875
2026-06-29,265.2799987792969
2026-06-30,255.8800048828125
2026-07-01,264.5400085449219
2026-07-02,268.69000244140625
2026-07-06,266.760009765625
2026-07-07,269.8699951171875
2026-07-08,260.30999755859375
2026-07-09,267.7799987792969
2026-07-10,270.8299865722656
2026-07-13,265.6300048828125
2026-07-14,266.2799987792969
2026-07-15,267.1099853515625
2026-07-16,270.95001220703125
2026-07-17,268.7699890136719
2026-07-20,265.0799865722656
2026-07-21,264.94000244140625
2026-07-22,261.0799865722656
2026-07-23,257.6099853515625
2026-07-24,259.94000244140625
