date,close
2026-04-27,76.86000061035156
2026-04-28,77.19000244140625
2026-04-29,76.88999938964844
2026-04-30,77.06999969482422
2026-05-01,77.12000274658203
2026-05-04,75.19999694824219
2026-05-05,75.80000305175781
2026-05-06,77.19999694824219
2026-05-07,75.97000122070312
2026-05-08,86.29000091552734
2026-05-11,86.41000366210938
2026-05-12,85.87000274658203
2026-05-13,85.93000030517578
2026-05-14,85.81999969482422
2026-05-15,87.08999633789062
2026-05-18,88.54000091552734
2026-05-19,86.3499984741211
2026-05-20,86.87999725341797
2026-05-21,86.31999969482422
2026-05-22,86.79000091552734
2026-05-26,87.41999816894531
2026-05-27,89.23999786376953
2026-05-28,87.98999786376953
2026-05-29,88.08000183105469
2026-06-01,89.0999984741211
2026-06-02,88.23999786376953
2026-06-03,89.04000091552734
2026-06-04,88.54000091552734
2026-06-05,89.55000305175781
2026-06-08,88.47000122070312
2026-06-09,90.1500015258789
2026-06-10,91.20999908447266
2026-06-11,92.02999877929688
2026-06-12,92.83000183105467
2026-06-15,93.2300033569336
2026-06-16,92.9499969482422
2026-06-17,91.66000366210938
2026-06-18,91.33999633789062
2026-06-22,93.0199966430664
2026-06-23,93.69000244140624
2026-06-24,94.6999969482422
2026-06-25,95.83000183105467
2026-06-26,96.37999725341795
2026-06-29,97.63999938964844
2026-06-30,96.12000274658205
2026-07-01,97.3499984741211
2026-07-02,97.5999984741211
2026-07-06,97.37000274658205
2026-07-07,96.91999816894533
2026-07-08,95.1500015258789
2026-07-09,96.5500030517578
2026-07-10,97.38999938964844
2026-07-13,97.06999969482422
2026-07-14,98.01000213623048
2026-07-15,97.56999969482422
2026-07-16,99.94000244140625
2026-07-17,97.5
2026-07-20,95.44999694824219
2026-07-21,94.45999908447266
2026-07-22,95.66999816894531
2026-07-23,93.55999755859375
2026-07-24,93.48999786376953
