date,close
2026-04-27,388.2004089355469
2026-04-28,398.6142578125
2026-04-29,393.3376159667969
2026-04-30,386.7866516113281
2026-05-01,397.2801818847656
2026-05-04,405.1950988769531
2026-05-05,396.5633544921875
2026-05-06,386.83642578125
2026-05-07,404.9860534667969
2026-05-08,394.5622253417969
2026-05-11,391.5555419921875
2026-05-12,386.0299987792969
2026-05-13,370.0707092285156
2026-05-14,376.6217041015625
2026-05-15,391.2668151855469
2026-05-18,401.3820190429687
2026-05-19,397.94720458984375
2026-05-20,382.23681640625
2026-05-21,305.7157897949219
2026-05-22,318.5290222167969
2026-05-26,303.0077819824219
2026-05-27,306.37286376953125
2026-05-28,311.61962890625
2026-05-29,330.0679016113281
2026-06-01,352.19989013671875
2026-06-02,320.7193298339844
2026-06-03,310.0664978027344
2026-06-04,300.6482238769531
2026-06-05,295.4512634277344
2026-06-08,304.16265869140625
2026-06-09,292.484375
2026-06-10,282.966552734375
2026-06-11,275.68878173828125
2026-06-12,275.50958251953125
2026-06-15,280.52734375
2026-06-16,279.75079345703125
2026-06-17,267.893310546875
2026-06-18,265.8224792480469
2026-06-22,256.6331787109375
2026-06-23,256.9119567871094
2026-06-24,261.0834655761719
2026-06-25,253.9451141357422
2026-06-26,266.539306640625
2026-06-29,265.2251281738281
2026-06-30,259.84893798828125
2026-07-01,265.9021301269531
2026-07-02,274.13568115234375
2026-07-06,270.9398498535156
2026-07-07,279.9300231933594
2026-07-08,270.8999938964844
2026-07-09,273.3800048828125
2026-07-10,274.9599914550781
2026-07-13,289.760009765625
2026-07-14,282.42999267578125
2026-07-15,279.70001220703125
2026-07-16,294.7900085449219
2026-07-17,291.0899963378906
2026-07-20,293.82000732421875
2026-07-21,289.9200134277344
2026-07-22,284.4700012207031
2026-07-23,281.5299987792969
2026-07-24,296.3299865722656
