date,close
2026-04-27,381.8638000488281
2026-04-28,374.9708251953125
2026-04-29,375.89453125
2026-04-30,380.801025390625
2026-05-01,377.81146240234375
2026-05-04,369.5975036621094
2026-05-05,376.2322082519531
2026-05-06,383.7012634277344
2026-05-07,368.1573486328125
2026-05-08,371.4647521972656
2026-05-11,367.9487609863281
2026-05-12,366.72711181640625
2026-05-13,364.1149291992187
2026-05-14,363.886474609375
2026-05-15,357.2120361328125
2026-05-18,361.0855712890625
2026-05-19,357.510009765625
2026-05-20,363.30999755859375
2026-05-21,362.30999755859375
2026-05-22,366.6499938964844
2026-05-26,372.1000061035156
2026-05-27,372.1300048828125
2026-05-28,374.4599914550781
2026-05-29,371.2099914550781
2026-06-01,366.4500122070313
2026-06-02,372.4500122070313
2026-06-03,377.3900146484375
2026-06-04,378.8999938964844
2026-06-05,379.7699890136719
2026-06-08,380.6499938964844
2026-06-09,387.260009765625
2026-06-10,378.4500122070313
2026-06-11,384.6700134277344
2026-06-12,387.4800109863281
2026-06-15,386.6300048828125
2026-06-16,389.3900146484375
2026-06-17,381.260009765625
2026-06-18,387.25
2026-06-22,390.7000122070313
2026-06-23,385.8500061035156
2026-06-24,392.1400146484375
2026-06-25,400.9500122070313
2026-06-26,397.1000061035156
2026-06-29,398.3599853515625
2026-06-30,402.3999938964844
2026-07-01,403.2799987792969
2026-07-02,412.0899963378906
2026-07-06,413.6199951171875
2026-07-07,408.739990234375
2026-07-08,401.1099853515625
2026-07-09,400.0299987792969
2026-07-10,401.94000244140625
2026-07-13,401.1099853515625
2026-07-14,404.6199951171875
2026-07-15,403.7000122070313
2026-07-16,414.9700012207031
2026-07-17,410.989990234375
2026-07-20,406.5299987792969
2026-07-21,404.0
2026-07-22,406.1700134277344
2026-07-23,395.4100036621094
2026-07-24,404.1199951171875
