date,close
2026-04-27,134.0961456298828
2026-04-28,134.6123809814453
2026-04-29,133.47067260742188
2026-04-30,136.12142944335938
2026-05-01,135.92286682128906
2026-05-04,133.68910217285156
2026-05-05,136.0519256591797
2026-05-06,131.60423278808594
2026-05-07,130.80999755859375
2026-05-08,130.16000366210938
2026-05-11,130.6999969482422
2026-05-12,131.94000244140625
2026-05-13,127.9499969482422
2026-05-14,128.60000610351562
2026-05-15,125.1500015258789
2026-05-18,127.68000030517578
2026-05-19,128.9199981689453
2026-05-20,128.8699951171875
2026-05-21,129.61000061035156
2026-05-22,131.58999633789062
2026-05-26,130.89999389648438
2026-05-27,129.57000732421875
2026-05-28,127.76000213623048
2026-05-29,126.66999816894533
2026-06-01,123.79000091552734
2026-06-02,127.11000061035156
2026-06-03,126.30999755859376
2026-06-04,127.79000091552734
2026-06-05,129.13999938964844
2026-06-08,126.7699966430664
2026-06-09,127.76000213623048
2026-06-10,128.52999877929688
2026-06-11,128.47999572753906
2026-06-12,129.22999572753906
2026-06-15,129.30999755859375
2026-06-16,129.75
2026-06-17,128.27000427246094
2026-06-18,127.69000244140624
2026-06-22,130.3000030517578
2026-06-23,133.74000549316406
2026-06-24,134.9600067138672
2026-06-25,137.0
2026-06-26,138.69000244140625
2026-06-29,137.97000122070312
2026-06-30,136.80999755859375
2026-07-01,135.0500030517578
2026-07-02,138.50999450683594
2026-07-06,135.97999572753906
2026-07-07,137.52999877929688
2026-07-08,135.89999389648438
2026-07-09,133.85000610351562
2026-07-10,135.42999267578125
2026-07-13,135.6300048828125
2026-07-14,134.94000244140625
2026-07-15,132.5
2026-07-16,133.1300048828125
2026-07-17,132.13999938964844
2026-07-20,131.0500030517578
2026-07-21,130.47999572753906
2026-07-22,133.07000732421875
2026-07-23,134.9199981689453
2026-07-24,135.5399932861328
