date,close
2026-04-27,47.91975021362305
2026-04-28,48.19800567626953
2026-04-29,47.880001068115234
2026-04-30,48.279998779296875
2026-05-01,48.08000183105469
2026-05-04,48.08000183105469
2026-05-05,48.189998626708984
2026-05-06,47.5099983215332
2026-05-07,47.02000045776367
2026-05-08,46.720001220703125
2026-05-11,47.029998779296875
2026-05-12,47.189998626708984
2026-05-13,47.04999923706055
2026-05-14,47.41999816894531
2026-05-15,46.29999923706055
2026-05-18,46.54999923706055
2026-05-19,47.41999816894531
2026-05-20,47.02000045776367
2026-05-21,47.709999084472656
2026-05-22,47.849998474121094
2026-05-26,47.79999923706055
2026-05-27,47.470001220703125
2026-05-28,46.77000045776367
2026-05-29,46.220001220703125
2026-06-01,45.099998474121094
2026-06-02,45.86000061035156
2026-06-03,45.529998779296875
2026-06-04,45.849998474121094
2026-06-05,46.61000061035156
2026-06-08,45.849998474121094
2026-06-09,46.33000183105469
2026-06-10,46.630001068115234
2026-06-11,46.619998931884766
2026-06-12,47.209999084472656
2026-06-15,47.470001220703125
2026-06-16,47.720001220703125
2026-06-17,46.77000045776367
2026-06-18,47.2599983215332
2026-06-22,47.630001068115234
2026-06-23,47.2599983215332
2026-06-24,47.630001068115234
2026-06-25,47.810001373291016
2026-06-26,49.08000183105469
2026-06-29,48.150001525878906
2026-06-30,47.54999923706055
2026-07-01,46.869998931884766
2026-07-02,47.81999969482422
2026-07-06,47.04999923706055
2026-07-07,47.4900016784668
2026-07-08,46.849998474121094
2026-07-09,46.65999984741211
2026-07-10,46.900001525878906
2026-07-13,47.06999969482422
2026-07-14,46.619998931884766
2026-07-15,45.709999084472656
2026-07-16,46.27000045776367
2026-07-17,45.97999954223633
2026-07-20,45.369998931884766
2026-07-21,45.369998931884766
2026-07-22,46.56999969482422
2026-07-23,46.75
2026-07-24,46.68000030517578
