date,close
2026-04-27,27.99254035949707
2026-04-28,28.061878204345703
2026-04-29,27.74490547180176
2026-04-30,28.279794692993164
2026-05-01,27.92320251464844
2026-05-04,27.398218154907227
2026-05-05,27.77462387084961
2026-05-06,27.943012237548828
2026-05-07,27.685474395751953
2026-05-08,27.368501663208008
2026-05-11,26.576074600219727
2026-05-12,26.89304542541504
2026-05-13,26.377965927124023
2026-05-14,26.546356201171875
2026-05-15,26.40768241882324
2026-05-18,26.71474838256836
2026-05-19,26.58597946166992
2026-05-20,27.26944923400879
2026-05-21,27.447744369506836
2026-05-22,27.56661033630371
2026-05-26,27.982635498046875
2026-05-27,27.824148178100582
2026-05-28,27.56661033630371
2026-05-29,27.73500061035156
2026-06-01,27.34000015258789
2026-06-02,28.030000686645508
2026-06-03,27.399999618530273
2026-06-04,28.43000030517578
2026-06-05,28.540000915527344
2026-06-08,28.559999465942383
2026-06-09,28.600000381469727
2026-06-10,28.579999923706055
2026-06-11,28.88999938964844
2026-06-12,29.270000457763672
2026-06-15,28.600000381469727
2026-06-16,29.0
2026-06-17,28.649999618530273
2026-06-18,28.6200008392334
2026-06-22,28.75
2026-06-23,29.290000915527344
2026-06-24,29.489999771118164
2026-06-25,29.979999542236328
2026-06-26,30.059999465942383
2026-06-29,30.270000457763672
2026-06-30,30.200000762939453
2026-07-01,30.799999237060547
2026-07-02,30.280000686645508
2026-07-06,30.479999542236328
2026-07-07,30.59000015258789
2026-07-08,29.81999969482422
2026-07-09,30.579999923706055
2026-07-10,31.020000457763672
2026-07-13,31.06999969482422
2026-07-14,30.920000076293945
2026-07-15,31.479999542236328
2026-07-16,32.400001525878906
2026-07-17,31.649999618530273
2026-07-20,31.110000610351562
2026-07-21,30.81999969482422
2026-07-22,30.860000610351562
2026-07-23,30.65999984741211
2026-07-24,30.860000610351562
