date,close
2026-04-27,140.9005584716797
2026-04-28,137.86282348632812
2026-04-29,136.01031494140625
2026-04-30,139.87469482421875
2026-05-01,136.896728515625
2026-05-04,134.9147491455078
2026-05-05,137.822998046875
2026-05-06,147.39431762695312
2026-05-07,140.52207946777344
2026-05-08,140.74119567871094
2026-05-11,138.86875915527344
2026-05-12,136.7274169921875
2026-05-13,137.20547485351562
2026-05-14,137.32501220703125
2026-05-15,133.0500030517578
2026-05-18,132.22000122070312
2026-05-19,130.64999389648438
2026-05-20,132.86000061035156
2026-05-21,134.89999389648438
2026-05-22,136.4199981689453
2026-05-26,140.97000122070312
2026-05-27,139.72000122070312
2026-05-28,141.7899932861328
2026-05-29,143.82000732421875
2026-06-01,141.64999389648438
2026-06-02,142.02999877929688
2026-06-03,140.8800048828125
2026-06-04,142.05999755859375
2026-06-05,138.1199951171875
2026-06-08,139.07000732421875
2026-06-09,142.4199981689453
2026-06-10,137.11000061035156
2026-06-11,142.08999633789062
2026-06-12,143.07000732421875
2026-06-15,146.52000427246094
2026-06-16,148.80999755859375
2026-06-17,149.0
2026-06-18,150.66000366210938
2026-06-22,150.2100067138672
2026-06-23,143.13999938964844
2026-06-24,141.44000244140625
2026-06-25,145.33999633789062
2026-06-26,143.49000549316406
2026-06-29,142.82000732421875
2026-06-30,143.14999389648438
2026-07-01,139.52000427246094
2026-07-02,139.0500030517578
2026-07-06,141.55999755859375
2026-07-07,137.91000366210938
2026-07-08,136.47999572753906
2026-07-09,137.8000030517578
2026-07-10,138.8800048828125
2026-07-13,135.3800048828125
2026-07-14,136.08999633789062
2026-07-15,136.25
2026-07-16,139.0800018310547
2026-07-17,139.5399932861328
2026-07-20,136.5800018310547
2026-07-21,139.25999450683594
2026-07-22,139.6300048828125
2026-07-23,144.89999389648438
2026-07-24,147.94000244140625
