date,close
2026-04-27,113.65249633789062
2026-04-28,113.74749755859376
2026-04-29,113.09500122070312
2026-04-30,111.4375
2026-05-01,113.91000366210938
2026-05-04,117.30999755859376
2026-05-05,119.13249969482422
2026-05-06,117.01750183105467
2026-05-07,126.43000030517578
2026-05-08,131.9425048828125
2026-05-11,135.56500244140625
2026-05-12,136.5449981689453
2026-05-13,140.6425018310547
2026-05-14,144.9875030517578
2026-05-15,148.52000427246094
2026-05-18,154.70750427246094
2026-05-19,154.22000122070312
2026-05-20,162.52749633789062
2026-05-21,162.0574951171875
2026-05-22,165.86500549316406
2026-05-26,167.8874969482422
2026-05-27,161.33999633789062
2026-05-28,167.75
2026-05-29,182.75
2026-06-01,195.54249572753903
2026-06-02,192.2375030517578
2026-06-03,186.90249633789065
2026-06-04,179.7725067138672
2026-06-05,167.7550048828125
2026-06-08,164.69749450683594
2026-06-09,161.2324981689453
2026-06-10,161.93499755859375
2026-06-11,172.88250732421875
2026-06-12,170.6999969482422
2026-06-15,173.2274932861328
2026-06-16,169.87249755859375
2026-06-17,170.74000549316406
2026-06-18,171.21499633789062
2026-06-22,168.86000061035156
2026-06-23,170.22999572753906
2026-06-24,168.2550048828125
2026-06-25,169.66250610351562
2026-06-26,175.2725067138672
2026-06-29,185.7274932861328
2026-06-30,190.78500366210935
2026-07-01,193.18499755859375
2026-07-02,193.97999572753903
2026-07-06,199.3800048828125
2026-07-07,194.6199951171875
2026-07-08,191.1199951171875
2026-07-09,198.3999938964844
2026-07-10,187.17999267578125
2026-07-13,187.91000366210935
2026-07-14,210.72999572753903
2026-07-15,206.77000427246097
2026-07-16,203.75999450683594
2026-07-17,203.0800018310547
2026-07-20,198.49000549316406
2026-07-21,191.14999389648438
2026-07-22,188.4199981689453
2026-07-23,183.4199981689453
2026-07-24,183.27999877929688
