date,close
2026-04-27,167.0342559814453
2026-04-28,166.1284637451172
2026-04-29,164.0680389404297
2026-04-30,165.57106018066406
2026-05-01,163.7196502685547
2026-05-04,160.49464416503906
2026-05-05,160.8529815673828
2026-05-06,162.52520751953125
2026-05-07,159.29022216796875
2026-05-08,159.66847229003906
2026-05-11,160.25575256347656
2026-05-12,161.59951782226562
2026-05-13,162.21664428710938
2026-05-14,163.54049682617188
2026-05-15,163.10252380371094
2026-05-18,164.50601196289062
2026-05-19,164.14767456054688
2026-05-20,165.1928253173828
2026-05-21,166.33750915527344
2026-05-22,166.9944610595703
2026-05-26,169.1544189453125
2026-05-27,167.16366577148438
2026-05-28,167.57177734375
2026-05-29,164.68516540527344
2026-06-01,167.5618133544922
2026-06-02,169.00511169433594
2026-06-03,167.6713104248047
2026-06-04,172.25999450683594
2026-06-05,170.47000122070312
2026-06-08,169.11000061035156
2026-06-09,170.60000610351562
2026-06-10,166.1300048828125
2026-06-11,170.75
2026-06-12,174.33999633789062
2026-06-15,172.72000122070312
2026-06-16,174.83999633789062
2026-06-17,174.9499969482422
2026-06-18,172.11000061035156
2026-06-22,175.55999755859375
2026-06-23,176.25999450683594
2026-06-24,173.92999267578125
2026-06-25,175.97000122070312
2026-06-26,173.8699951171875
2026-06-29,174.91000366210938
2026-06-30,173.83999633789062
2026-07-01,175.60000610351562
2026-07-02,176.5
2026-07-06,181.13999938964844
2026-07-07,181.38999938964844
2026-07-08,179.9199981689453
2026-07-09,182.86000061035156
2026-07-10,183.5500030517578
2026-07-13,184.11000061035156
2026-07-14,186.63999938964844
2026-07-15,191.1300048828125
2026-07-16,188.52000427246094
2026-07-17,184.67999267578125
2026-07-20,182.77999877929688
2026-07-21,185.05999755859375
2026-07-22,178.66000366210938
2026-07-23,177.9499969482422
2026-07-24,180.52000427246094
