date,close
2026-04-27,57.13504409790039
2026-04-28,57.60968399047851
2026-04-29,56.94716262817383
2026-04-30,59.91367721557617
2026-05-01,57.57013320922851
2026-05-04,56.73950958251953
2026-05-05,56.314308166503906
2026-05-06,55.95832824707031
2026-05-07,55.62211990356445
2026-05-08,55.53312683105469
2026-05-11,55.0485954284668
2026-05-12,55.81988906860352
2026-05-13,55.76055908203125
2026-05-14,56.13631820678711
2026-05-15,56.36375045776367
2026-05-18,56.670291900634766
2026-05-19,57.65913009643555
2026-05-20,57.88656234741211
2026-05-21,58.885284423828125
2026-05-22,58.79629135131836
2026-05-26,57.38225173950195
2026-05-27,56.87794494628906
2026-05-28,56.27475357055664
2026-05-29,56.54174041748047
2026-06-01,54.336631774902344
2026-06-02,53.85210037231445
2026-06-03,54.10919952392578
2026-06-04,55.96821212768555
2026-06-05,56.6307373046875
2026-06-08,54.949710845947266
2026-06-09,55.849552154541016
2026-06-10,54.979373931884766
2026-06-11,56.26486587524414
2026-06-12,56.4922981262207
2026-06-15,55.61223602294922
2026-06-16,55.29580307006836
2026-06-17,54.66294860839844
2026-06-18,53.39723587036133
2026-06-22,54.08942413330078
2026-06-23,54.91015625
2026-06-24,54.38607406616211
2026-06-25,54.77172088623047
2026-06-26,56.87794494628906
2026-06-29,57.90633773803711
2026-06-30,56.976829528808594
2026-07-01,55.810001373291016
2026-07-02,58.130001068115234
2026-07-06,56.70000076293945
2026-07-07,57.970001220703125
2026-07-08,57.540000915527344
2026-07-09,57.939998626708984
2026-07-10,57.58000183105469
2026-07-13,59.34000015258789
2026-07-14,56.95000076293945
2026-07-15,58.720001220703125
2026-07-16,60.5099983215332
2026-07-17,60.7400016784668
2026-07-20,60.15999984741211
2026-07-21,60.93000030517578
2026-07-22,60.7599983215332
2026-07-23,61.5099983215332
2026-07-24,62.09000015258789
