date,close
2026-04-27,241.5935821533203
2026-04-28,240.3241271972656
2026-04-29,236.41586303710935
2026-04-30,242.9329833984375
2026-05-01,239.404541015625
2026-05-04,239.59445190429688
2026-05-05,242.58314514160156
2026-05-06,256.31707763671875
2026-05-07,272.4200134277344
2026-05-08,270.55999755859375
2026-05-11,273.5799865722656
2026-05-12,269.760009765625
2026-05-13,273.1000061035156
2026-05-14,272.3699951171875
2026-05-15,260.3500061035156
2026-05-18,256.989990234375
2026-05-19,253.1199951171875
2026-05-20,261.2099914550781
2026-05-21,259.8900146484375
2026-05-22,256.54998779296875
2026-05-26,261.8900146484375
2026-05-27,258.0199890136719
2026-05-28,259.8900146484375
2026-05-29,258.25
2026-06-01,255.52000427246097
2026-06-02,250.72000122070312
2026-06-03,248.6300048828125
2026-06-04,249.3300018310547
2026-06-05,251.8999938964844
2026-06-08,246.5500030517578
2026-06-09,257.1600036621094
2026-06-10,249.4900054931641
2026-06-11,264.6000061035156
2026-06-12,264.6700134277344
2026-06-15,270.44000244140625
2026-06-16,277.4200134277344
2026-06-17,283.2300109863281
2026-06-18,277.6600036621094
2026-06-22,280.3599853515625
2026-06-23,275.1300048828125
2026-06-24,276.05999755859375
2026-06-25,273.1400146484375
2026-06-26,268.8699951171875
2026-06-29,268.57000732421875
2026-06-30,268.8599853515625
2026-07-01,267.4100036621094
2026-07-02,270.4100036621094
2026-07-06,277.9100036621094
2026-07-07,275.42999267578125
2026-07-08,271.5799865722656
2026-07-09,273.7699890136719
2026-07-10,270.8500061035156
2026-07-13,271.2799987792969
2026-07-14,276.7799987792969
2026-07-15,279.239990234375
2026-07-16,271.19000244140625
2026-07-17,272.42999267578125
2026-07-20,271.9800109863281
2026-07-21,279.0
2026-07-22,280.70001220703125
2026-07-23,287.0899963378906
2026-07-24,289.260009765625
