date,close
2026-04-27,1585.1512451171875
2026-04-28,1501.7884521484375
2026-04-29,1524.5137939453125
2026-04-30,1611.950439453125
2026-05-01,1581.0675048828125
2026-05-04,1570.903076171875
2026-05-05,1585.7005615234375
2026-05-06,1649.8326416015625
2026-05-07,1573.5589599609375
2026-05-08,1598.401123046875
2026-05-11,1658.5693359375
2026-05-12,1597.0831298828125
2026-05-13,1647.835693359375
2026-05-14,1611.5111083984375
2026-05-15,1547.6585693359375
2026-05-18,1484.0655517578125
2026-05-19,1465.873291015625
2026-05-20,1550.903564453125
2026-05-21,1558.8714599609375
2026-05-22,1587.387939453125
2026-05-26,1660.4464111328125
2026-05-27,1617.7017822265625
2026-05-28,1630.681884765625
2026-05-29,1563.8238525390625
2026-06-01,1540.0401611328125
2026-06-02,1622.5142822265625
2026-06-03,1687.3154296875
2026-06-04,1650.082275390625
2026-06-05,1478.793701171875
2026-06-08,1556.8046875
2026-06-09,1529.64599609375
2026-06-10,1470.7958984375
2026-06-11,1587.12841796875
2026-06-12,1574.9168701171875
2026-06-15,1649.7728271484375
2026-06-16,1496.4866943359375
2026-06-17,1446.003662109375
2026-06-18,1561.317626953125
2026-06-22,1535.537109375
2026-06-23,1421.5909423828125
2026-06-24,1432.7637939453125
2026-06-25,1436.1087646484375
2026-06-26,1311.319091796875
2026-06-29,1310.77001953125
2026-06-30,1382.3599853515625
2026-07-01,1331.72998046875
2026-07-02,1288.1600341796875
2026-07-06,1346.1300048828125
2026-07-07,1272.81005859375
2026-07-08,1315.510009765625
2026-07-09,1374.1300048828125
2026-07-10,1352.739990234375
2026-07-13,1291.3800048828125
2026-07-14,1376.4100341796875
2026-07-15,1352.6600341796875
2026-07-16,1305.6500244140625
2026-07-17,1312.0
2026-07-20,1328.800048828125
2026-07-21,1383.260009765625
2026-07-22,1398.449951171875
2026-07-23,1397.1500244140625
2026-07-24,1333.81005859375
