date,close
2026-04-27,148.39999389648438
2026-04-28,149.1699981689453
2026-04-29,146.4600067138672
2026-04-30,147.08999633789062
2026-05-01,147.25999450683594
2026-05-04,143.4199981689453
2026-05-05,144.89999389648438
2026-05-06,147.89999389648438
2026-05-07,146.05999755859375
2026-05-08,146.4199981689453
2026-05-11,143.36000061035156
2026-05-12,143.91000366210938
2026-05-13,142.24000549316406
2026-05-14,142.7100067138672
2026-05-15,141.57000732421875
2026-05-18,142.38999938964844
2026-05-19,141.3000030517578
2026-05-20,142.44000244140625
2026-05-21,143.39999389648438
2026-05-22,144.44000244140625
2026-05-26,142.9600067138672
2026-05-27,147.49000549316406
2026-05-28,145.91000366210938
2026-05-29,143.55999755859375
2026-06-01,140.27999877929688
2026-06-02,140.82000732421875
2026-06-03,140.19000244140625
2026-06-04,140.77999877929688
2026-06-05,146.5399932861328
2026-06-08,145.10000610351562
2026-06-09,148.6699981689453
2026-06-10,149.0500030517578
2026-06-11,148.33999633789062
2026-06-12,149.61000061035156
2026-06-15,150.4600067138672
2026-06-16,152.49000549316406
2026-06-17,150.55999755859375
2026-06-18,150.3800048828125
2026-06-22,147.67999267578125
2026-06-23,150.86000061035156
2026-06-24,152.0399932861328
2026-06-25,148.5
2026-06-26,149.02000427246094
2026-06-29,148.4499969482422
2026-06-30,146.63999938964844
2026-07-01,147.42999267578125
2026-07-02,151.41000366210938
2026-07-06,149.30999755859375
2026-07-07,152.75
2026-07-08,148.39999389648438
2026-07-09,146.85000610351562
2026-07-10,147.0399932861328
2026-07-13,148.3699951171875
2026-07-14,146.0800018310547
2026-07-15,148.0500030517578
2026-07-16,151.5
2026-07-17,149.97999572753906
2026-07-20,149.1300048828125
2026-07-21,148.10000610351562
2026-07-22,149.1300048828125
2026-07-23,146.97000122070312
2026-07-24,147.41000366210938
