date,close
2026-04-27,143.77761840820312
2026-04-28,137.520751953125
2026-04-29,141.22889709472656
2026-04-30,140.58921813964844
2026-05-01,143.25787353515625
2026-05-04,140.989013671875
2026-05-05,146.3962860107422
2026-05-06,149.3647918701172
2026-05-07,143.51773071289062
2026-05-08,147.255859375
2026-05-11,153.1628875732422
2026-05-12,168.2752685546875
2026-05-13,161.9384765625
2026-05-14,164.0373992919922
2026-05-15,157.15086364746094
2026-05-18,148.9550018310547
2026-05-19,145.1669158935547
2026-05-20,152.96298217773438
2026-05-21,152.68312072753906
2026-05-22,156.85101318359375
2026-05-26,164.4871826171875
2026-05-27,159.02992248535156
2026-05-28,158.8800048828125
2026-05-29,156.0
2026-06-01,151.9199981689453
2026-06-02,155.74000549316406
2026-06-03,155.0
2026-06-04,154.8000030517578
2026-06-05,142.0500030517578
2026-06-08,144.4499969482422
2026-06-09,144.6999969482422
2026-06-10,139.74000549316406
2026-06-11,149.1199951171875
2026-06-12,150.64999389648438
2026-06-15,161.02000427246094
2026-06-16,152.24000549316406
2026-06-17,156.72000122070312
2026-06-18,168.97999572753906
2026-06-22,175.63999938964844
2026-06-23,161.19000244140625
2026-06-24,158.72999572753906
2026-06-25,167.49000549316406
2026-06-26,158.1999969482422
2026-06-29,158.22999572753906
2026-06-30,163.30999755859375
2026-07-01,153.3699951171875
2026-07-02,141.75
2026-07-06,146.67999267578125
2026-07-07,140.5399932861328
2026-07-08,142.1699981689453
2026-07-09,143.4600067138672
2026-07-10,143.8000030517578
2026-07-13,140.97999572753906
2026-07-14,141.6699981689453
2026-07-15,140.22999572753906
2026-07-16,135.47000122070312
2026-07-17,136.35000610351562
2026-07-20,134.5800018310547
2026-07-21,138.77999877929688
2026-07-22,138.74000549316406
2026-07-23,138.66000366210938
2026-07-24,135.05999755859375
