date,close
2026-04-27,209.2855224609375
2026-04-28,213.50112915039065
2026-04-29,211.368408203125
2026-04-30,216.6005401611328
2026-05-01,216.17201232910156
2026-05-04,216.40122985839844
2026-05-05,213.5708923339844
2026-05-06,215.73350524902344
2026-05-07,212.22547912597656
2026-05-08,213.89976501464844
2026-05-11,214.1090545654297
2026-05-12,216.7599945068359
2026-05-13,220.13999938964844
2026-05-14,217.75
2026-05-15,213.7400054931641
2026-05-18,212.61000061035156
2026-05-19,218.0
2026-05-20,218.61000061035156
2026-05-21,216.0099945068359
2026-05-22,216.1699981689453
2026-05-26,218.1300048828125
2026-05-27,214.17999267578125
2026-05-28,210.2899932861328
2026-05-29,205.3300018310547
2026-06-01,197.36000061035156
2026-06-02,195.3500061035156
2026-06-03,199.58999633789065
2026-06-04,200.8500061035156
2026-06-05,206.92999267578125
2026-06-08,200.0
2026-06-09,206.77000427246097
2026-06-10,211.36000061035156
2026-06-11,210.6699981689453
2026-06-12,214.22999572753903
2026-06-15,212.82000732421875
2026-06-16,213.5
2026-06-17,206.5500030517578
2026-06-18,206.6499938964844
2026-06-22,211.4499969482422
2026-06-23,217.6699981689453
2026-06-24,221.42999267578125
2026-06-25,223.72999572753903
2026-06-26,227.3300018310547
2026-06-29,227.72999572753903
2026-06-30,226.97000122070312
2026-07-01,230.19000244140625
2026-07-02,236.05999755859375
2026-07-06,232.69000244140625
2026-07-07,237.58999633789065
2026-07-08,233.8999938964844
2026-07-09,232.1199951171875
2026-07-10,231.58999633789065
2026-07-13,234.5500030517578
2026-07-14,236.0
2026-07-15,233.2899932861328
2026-07-16,241.49000549316406
2026-07-17,243.25
2026-07-20,244.83999633789062
2026-07-21,246.3699951171875
2026-07-22,245.0399932861328
2026-07-23,247.0500030517578
2026-07-24,252.07000732421875
