date,close
2026-04-27,957.8715209960938
2026-04-28,960.735595703125
2026-04-29,950.16748046875
2026-04-30,957.8616333007812
2026-05-01,947.2734375
2026-05-04,923.302978515625
2026-05-05,932.0249633789062
2026-05-06,962.511962890625
2026-05-07,942.1740112304688
2026-05-08,935.0686645507812
2026-05-11,936.21630859375
2026-05-12,953.7899780273438
2026-05-13,935.260009765625
2026-05-14,972.9600219726562
2026-05-15,961.1500244140624
2026-05-18,944.5700073242188
2026-05-19,927.6199951171876
2026-05-20,936.27001953125
2026-05-21,932.1799926757812
2026-05-22,938.6199951171876
2026-05-26,962.9199829101562
2026-05-27,988.239990234375
2026-05-28,988.4199829101562
2026-05-29,995.6699829101562
2026-06-01,997.8200073242188
2026-06-02,994.8200073242188
2026-06-03,1056.5799560546875
2026-06-04,1084.6199951171875
2026-06-05,1067.77001953125
2026-06-08,1084.050048828125
2026-06-09,1094.1700439453125
2026-06-10,1056.3499755859375
2026-06-11,1068.489990234375
2026-06-12,1074.239990234375
2026-06-15,1084.010009765625
2026-06-16,1069.81005859375
2026-06-17,1048.969970703125
2026-06-18,1076.81005859375
2026-06-22,1092.6800537109375
2026-06-23,1063.1400146484375
2026-06-24,1083.719970703125
2026-06-25,1139.510009765625
2026-06-26,1121.6600341796875
2026-06-29,1122.6700439453125
2026-06-30,1132.8900146484375
2026-07-01,1111.760009765625
2026-07-02,1098.5899658203125
2026-07-06,1099.6800537109375
2026-07-07,1056.02001953125
2026-07-08,1071.489990234375
2026-07-09,1088.6700439453125
2026-07-10,1095.550048828125
2026-07-13,1085.3399658203125
2026-07-14,1065.8299560546875
2026-07-15,1047.280029296875
2026-07-16,1071.8199462890625
2026-07-17,1045.2099609375
2026-07-20,1012.7100219726562
2026-07-21,1013.5399780273438
2026-07-22,1035.06005859375
2026-07-23,1139.7099609375
2026-07-24,1141.5899658203125
