date,close
2026-04-27,221.5308074951172
2026-04-28,219.09803771972656
2026-04-29,212.01910400390625
2026-04-30,216.2365570068359
2026-05-01,213.7639007568359
2026-05-04,211.6202850341797
2026-05-05,212.3381500244141
2026-05-06,213.82374572753903
2026-05-07,213.0659942626953
2026-05-08,206.83453369140625
2026-05-11,201.25115966796875
2026-05-12,210.22445678710935
2026-05-13,210.4737091064453
2026-05-14,215.33921813964844
2026-05-15,211.480712890625
2026-05-18,212.2384490966797
2026-05-19,213.7838592529297
2026-05-20,215.32925415039065
2026-05-21,219.01828002929688
2026-05-22,215.927490234375
2026-05-26,215.6283721923828
2026-05-27,212.2384490966797
2026-05-28,214.7609405517578
2026-05-29,212.0988616943359
2026-06-01,210.4438018798828
2026-06-02,209.13768005371097
2026-06-03,209.56640625
2026-06-04,211.61032104492188
2026-06-05,211.72000122070312
2026-06-08,210.02999877929688
2026-06-09,212.8800048828125
2026-06-10,208.1000061035156
2026-06-11,207.22000122070312
2026-06-12,207.55999755859375
2026-06-15,205.92999267578125
2026-06-16,206.5099945068359
2026-06-17,199.3999938964844
2026-06-18,202.61000061035156
2026-06-22,200.3999938964844
2026-06-23,203.2100067138672
2026-06-24,207.1699981689453
2026-06-25,210.6000061035156
2026-06-26,215.6699981689453
2026-06-29,213.2400054931641
2026-06-30,210.57000732421875
2026-07-01,212.3000030517578
2026-07-02,218.1999969482422
2026-07-06,213.27999877929688
2026-07-07,215.38999938964844
2026-07-08,209.4900054931641
2026-07-09,216.0
2026-07-10,216.0
2026-07-13,217.0500030517578
2026-07-14,208.72999572753903
2026-07-15,211.4600067138672
2026-07-16,221.1300048828125
2026-07-17,217.83999633789062
2026-07-20,214.47000122070312
2026-07-21,211.75
2026-07-22,210.57000732421875
2026-07-23,210.63999938964844
2026-07-24,214.07000732421875
