date,close
2026-04-27,19.522310256958008
2026-04-28,19.4926700592041
2026-04-29,19.89773750305176
2026-04-30,20.60907745361328
2026-05-01,20.579439163208008
2026-05-04,20.5497989654541
2026-05-05,20.89558982849121
2026-05-06,21.15246200561523
2026-05-07,20.73751449584961
2026-05-08,22.40718460083008
2026-05-11,21.409334182739254
2026-05-12,20.826431274414062
2026-05-13,21.0042667388916
2026-05-14,20.520160675048828
2026-05-15,20.55967903137207
2026-05-18,20.66835594177246
2026-05-19,20.717754364013672
2026-05-20,20.816551208496097
2026-05-21,21.636568069458008
2026-05-22,24.936391830444336
2026-05-26,24.13613510131836
2026-05-27,25.18338394165039
2026-05-28,24.709157943725582
2026-05-29,26.714740753173828
2026-06-01,28.98707389831543
2026-06-02,26.961732864379883
2026-06-03,25.726768493652344
2026-06-04,25.983640670776367
2026-06-05,25.272300720214844
2026-06-08,25.07470703125
2026-06-09,24.64000129699707
2026-06-10,24.690000534057617
2026-06-11,24.68000030517578
2026-06-12,25.239999771118164
2026-06-15,24.600000381469727
2026-06-16,24.290000915527344
2026-06-17,23.18000030517578
2026-06-18,23.5
2026-06-22,23.540000915527344
2026-06-23,23.670000076293945
2026-06-24,23.290000915527344
2026-06-25,22.920000076293945
2026-06-26,22.8799991607666
2026-06-29,22.63999938964844
2026-06-30,21.940000534057617
2026-07-01,22.020000457763672
2026-07-02,21.93000030517578
2026-07-06,22.600000381469727
2026-07-07,22.959999084472656
2026-07-08,23.780000686645508
2026-07-09,24.1299991607666
2026-07-10,24.219999313354492
2026-07-13,24.770000457763672
2026-07-14,24.6299991607666
2026-07-15,23.75
2026-07-16,24.139999389648438
2026-07-17,24.84000015258789
2026-07-20,24.219999313354492
2026-07-21,24.809999465942383
2026-07-22,25.100000381469727
2026-07-23,24.510000228881836
2026-07-24,25.75
