date,close
2026-04-27,225.67642211914065
2026-04-28,223.5915374755859
2026-04-29,221.70616149902344
2026-04-30,225.85598754882812
2026-05-01,225.2375030517578
2026-05-04,220.3195648193359
2026-05-05,222.92318725585935
2026-05-06,226.6240997314453
2026-05-07,220.3594665527344
2026-05-08,219.2920837402344
2026-05-11,219.43174743652344
2026-05-12,216.1797332763672
2026-05-13,214.09483337402344
2026-05-14,213.83547973632812
2026-05-15,210.25425720214844
2026-05-18,210.31411743164065
2026-05-19,207.04214477539065
2026-05-20,210.4637451171875
2026-05-21,207.2615966796875
2026-05-22,209.38638305664065
2026-05-26,214.8729248046875
2026-05-27,212.8478851318359
2026-05-28,211.989990234375
2026-05-29,211.36000061035156
2026-06-01,207.5399932861328
2026-06-02,211.83999633789065
2026-06-03,213.5099945068359
2026-06-04,213.47000122070312
2026-06-05,214.7599945068359
2026-06-08,216.19000244140625
2026-06-09,220.97000122070312
2026-06-10,213.7599945068359
2026-06-11,218.52999877929688
2026-06-12,217.42999267578125
2026-06-15,220.6699981689453
2026-06-16,222.6300048828125
2026-06-17,220.7899932861328
2026-06-18,223.57000732421875
2026-06-22,229.3999938964844
2026-06-23,223.5399932861328
2026-06-24,224.30999755859375
2026-06-25,230.72999572753903
2026-06-26,225.9600067138672
2026-06-29,224.0
2026-06-30,224.27999877929688
2026-07-01,217.1699981689453
2026-07-02,213.7100067138672
2026-07-06,214.7400054931641
2026-07-07,214.0500030517578
2026-07-08,211.47000122070312
2026-07-09,211.57000732421875
2026-07-10,215.3300018310547
2026-07-13,214.27000427246097
2026-07-14,214.1499938964844
2026-07-15,212.2599945068359
2026-07-16,217.50999450683594
2026-07-17,214.17999267578125
2026-07-20,209.6300048828125
2026-07-21,211.4199981689453
2026-07-22,214.52999877929688
2026-07-23,197.8000030517578
2026-07-24,202.1999969482422
