date,close
2026-04-27,45.08514022827149
2026-04-28,45.77723693847656
2026-04-29,45.698143005371094
2026-04-30,46.004642486572266
2026-05-01,46.014530181884766
2026-05-04,46.74617385864258
2026-05-05,46.083740234375
2026-05-06,45.450965881347656
2026-05-07,46.716514587402344
2026-05-08,42.998966217041016
2026-05-11,41.8817253112793
2026-05-12,42.524383544921875
2026-05-13,42.119014739990234
2026-05-14,41.33793640136719
2026-05-15,41.32804489135742
2026-05-18,42.88032150268555
2026-05-19,43.00885391235352
2026-05-20,42.2079963684082
2026-05-21,43.127498626708984
2026-05-22,43.06817626953125
2026-05-26,41.74330520629883
2026-05-27,41.545562744140625
2026-05-28,41.74330520629883
2026-05-29,42.50461196899414
2026-06-01,43.107723236083984
2026-06-02,42.0399169921875
2026-06-03,40.39866256713867
2026-06-04,41.011661529541016
2026-06-05,40.48764419555664
2026-06-08,39.09356689453125
2026-06-09,39.528594970703125
2026-06-10,38.53000259399414
2026-06-11,38.349998474121094
2026-06-12,39.20000076293945
2026-06-15,38.970001220703125
2026-06-16,39.5
2026-06-17,38.58000183105469
2026-06-18,38.209999084472656
2026-06-22,37.720001220703125
2026-06-23,38.029998779296875
2026-06-24,38.65999984741211
2026-06-25,37.86000061035156
2026-06-26,38.56999969482422
2026-06-29,38.689998626708984
2026-06-30,38.880001068115234
2026-07-01,40.79999923706055
2026-07-02,41.79999923706055
2026-07-06,41.27000045776367
2026-07-07,42.599998474121094
2026-07-08,40.84000015258789
2026-07-09,41.61000061035156
2026-07-10,41.97999954223633
2026-07-13,41.93000030517578
2026-07-14,40.58000183105469
2026-07-15,41.099998474121094
2026-07-16,42.619998931884766
2026-07-17,41.90999984741211
2026-07-20,42.27000045776367
2026-07-21,41.58000183105469
2026-07-22,40.540000915527344
2026-07-23,40.040000915527344
2026-07-24,41.5099983215332
