date,close
2026-04-27,147.34071350097656
2026-04-28,146.62440490722656
2026-04-29,148.02716064453125
2026-04-30,147.1317901611328
2026-05-01,146.47515869140625
2026-05-04,138.9937286376953
2026-05-05,152.29518127441406
2026-05-06,150.46461486816406
2026-05-07,151.08143615722656
2026-05-08,155.8866729736328
2026-05-11,154.7425537109375
2026-05-12,153.63824462890625
2026-05-13,155.00123596191406
2026-05-14,152.8224639892578
2026-05-15,154.65301513671875
2026-05-18,155.9662628173828
2026-05-19,156.79200744628906
2026-05-20,157.6077880859375
2026-05-21,156.3841094970703
2026-05-22,157.66748046875
2026-05-26,159.8760986328125
2026-05-27,160.68194580078125
2026-05-28,158.14503479003906
2026-05-29,157.1800079345703
2026-06-01,160.02999877929688
2026-06-02,157.8699951171875
2026-06-03,158.6999969482422
2026-06-04,160.1300048828125
2026-06-05,160.44000244140625
2026-06-08,163.44000244140625
2026-06-09,166.33999633789062
2026-06-10,164.7100067138672
2026-06-11,166.44000244140625
2026-06-12,166.6199951171875
2026-06-15,163.22999572753906
2026-06-16,164.02000427246094
2026-06-17,160.61000061035156
2026-06-18,161.32000732421875
2026-06-22,163.14999389648438
2026-06-23,161.33999633789062
2026-06-24,160.16000366210938
2026-06-25,161.6699981689453
2026-06-26,160.72999572753906
2026-06-29,161.97000122070312
2026-06-30,162.97999572753906
2026-07-01,166.80999755859375
2026-07-02,167.57000732421875
2026-07-06,165.6999969482422
2026-07-07,165.74000549316406
2026-07-08,164.36000061035156
2026-07-09,170.6199951171875
2026-07-10,172.02000427246094
2026-07-13,175.5
2026-07-14,178.22000122070312
2026-07-15,177.6999969482422
2026-07-16,181.9600067138672
2026-07-17,182.8000030517578
2026-07-20,177.3699951171875
2026-07-21,178.5800018310547
2026-07-22,177.4499969482422
2026-07-23,176.17999267578125
2026-07-24,175.3000030517578
