date,close
2026-04-27,95.93000030517578
2026-04-28,95.43000030517578
2026-04-29,99.8000030517578
2026-04-30,102.9800033569336
2026-05-01,103.87000274658205
2026-05-04,105.77999877929688
2026-05-05,117.94000244140624
2026-05-06,121.98999786376952
2026-05-07,116.69000244140624
2026-05-08,147.7100067138672
2026-05-11,153.00999450683594
2026-05-12,149.55999755859375
2026-05-13,161.13999938964844
2026-05-14,155.6699981689453
2026-05-15,150.8800048828125
2026-05-18,150.77000427246094
2026-05-19,141.33999633789062
2026-05-20,143.5500030517578
2026-05-21,146.24000549316406
2026-05-22,147.22999572753906
2026-05-26,148.2100067138672
2026-05-27,144.42999267578125
2026-05-28,143.1300048828125
2026-05-29,149.5399932861328
2026-06-01,154.00999450683594
2026-06-02,160.32000732421875
2026-06-03,160.36000061035156
2026-06-04,158.97999572753906
2026-06-05,149.32000732421875
2026-06-08,141.8699951171875
2026-06-09,137.80999755859375
2026-06-10,129.97000122070312
2026-06-11,132.4600067138672
2026-06-12,133.5
2026-06-15,134.1999969482422
2026-06-16,132.30999755859375
2026-06-17,127.86000061035156
2026-06-18,124.91000366210938
2026-06-22,120.73999786376952
2026-06-23,119.87000274658205
2026-06-24,119.4800033569336
2026-06-25,112.88999938964844
2026-06-26,113.29000091552734
2026-06-29,113.8000030517578
2026-06-30,118.20999908447266
2026-07-01,112.80999755859376
2026-07-02,113.16999816894533
2026-07-06,112.7300033569336
2026-07-07,114.37000274658205
2026-07-08,126.56999969482422
2026-07-09,129.52000427246094
2026-07-10,126.19000244140624
2026-07-13,125.12999725341795
2026-07-14,126.11000061035156
2026-07-15,120.01000213623048
2026-07-16,118.80999755859375
2026-07-17,120.19000244140625
2026-07-20,123.12999725341797
2026-07-21,124.91000366210938
2026-07-22,124.30000305175781
2026-07-23,117.37000274658203
2026-07-24,115.37000274658203
