date,close
2026-04-27,70.07796478271484
2026-04-28,72.32316589355469
2026-04-29,73.78353118896484
2026-04-30,74.05176544189453
2026-05-01,74.44915008544922
2026-05-04,75.77043151855469
2026-05-05,78.67131042480469
2026-05-06,77.50897216796875
2026-05-07,77.02217864990234
2026-05-08,77.15133666992188
2026-05-11,79.31704711914062
2026-05-12,80.20122528076172
2026-05-13,82.34707641601562
2026-05-14,80.87677001953125
2026-05-15,79.87338256835938
2026-05-18,80.38004302978516
2026-05-19,78.8699951171875
2026-05-20,77.55000305175781
2026-05-21,77.12000274658203
2026-05-22,77.5199966430664
2026-05-26,78.01000213623047
2026-05-27,79.55000305175781
2026-05-28,80.04000091552734
2026-05-29,79.77999877929688
2026-06-01,82.62000274658203
2026-06-02,82.45999908447266
2026-06-03,84.11000061035156
2026-06-04,83.37000274658203
2026-06-05,80.91999816894531
2026-06-08,80.22000122070312
2026-06-09,80.12000274658203
2026-06-10,81.27999877929688
2026-06-11,78.9000015258789
2026-06-12,80.23999786376953
2026-06-15,79.2699966430664
2026-06-16,78.0199966430664
2026-06-17,76.5
2026-06-18,75.0999984741211
2026-06-22,76.29000091552734
2026-06-23,75.83999633789062
2026-06-24,75.08000183105469
2026-06-25,76.54000091552734
2026-06-26,76.79000091552734
2026-06-29,76.87000274658203
2026-06-30,76.4000015258789
2026-07-01,76.61000061035156
2026-07-02,76.79000091552734
2026-07-06,77.93000030517578
2026-07-07,78.19999694824219
2026-07-08,80.29000091552734
2026-07-09,78.9800033569336
2026-07-10,80.41000366210938
2026-07-13,82.04000091552734
2026-07-14,82.27999877929688
2026-07-15,82.30000305175781
2026-07-16,83.0
2026-07-17,85.9000015258789
2026-07-20,85.66999816894531
2026-07-21,86.19999694824219
2026-07-22,87.31999969482422
2026-07-23,86.3499984741211
2026-07-24,85.91999816894531
