date,close
2026-04-27,436.23297119140625
2026-04-28,430.24212646484375
2026-04-29,438.3597106933594
2026-04-30,442.9926452636719
2026-05-01,432.9579772949219
2026-05-04,432.169189453125
2026-05-05,429.7828369140625
2026-05-06,419.1091613769531
2026-05-07,398.470703125
2026-05-08,393.5981750488281
2026-05-11,402.0152893066406
2026-05-12,400.7772216796875
2026-05-13,385.919921875
2026-05-14,387.9068603515625
2026-05-15,384.58197021484375
2026-05-18,386.0197448730469
2026-05-19,393.9676208496094
2026-05-20,401.9154357910156
2026-05-21,396.3739318847656
2026-05-22,401.4162292480469
2026-05-26,399.4791870117187
2026-05-27,405.4700012207031
2026-05-28,400.7073059082031
2026-05-29,392.3999938964844
2026-06-01,368.2300109863281
2026-06-02,370.8200073242187
2026-06-03,406.760009765625
2026-06-04,406.7300109863281
2026-06-05,389.7900085449219
2026-06-08,396.1400146484375
2026-06-09,382.1099853515625
2026-06-10,375.1799926757813
2026-06-11,369.5499877929687
2026-06-12,378.9100036621094
2026-06-15,362.7799987792969
2026-06-16,356.3500061035156
2026-06-17,354.4800109863281
2026-06-18,355.1099853515625
2026-06-22,361.1099853515625
2026-06-23,369.8999938964844
2026-06-24,377.55999755859375
2026-06-25,391.0400085449219
2026-06-26,395.7900085449219
2026-06-29,419.9800109863281
2026-06-30,437.6400146484375
2026-07-01,415.0199890136719
2026-07-02,407.2000122070313
2026-07-06,402.7999877929687
2026-07-07,402.760009765625
2026-07-08,394.5700073242187
2026-07-09,390.7699890136719
2026-07-10,397.8200073242187
2026-07-13,408.9200134277344
2026-07-14,415.9299926757813
2026-07-15,413.44000244140625
2026-07-16,416.04998779296875
2026-07-17,415.70001220703125
2026-07-20,405.8699951171875
2026-07-21,418.9100036621094
2026-07-22,433.1000061035156
2026-07-23,425.54998779296875
2026-07-24,419.44000244140625
