date,close
2026-04-27,23.13999938964844
2026-04-28,23.229999542236328
2026-04-29,24.3700008392334
2026-04-30,23.59000015258789
2026-05-01,24.239999771118164
2026-05-04,24.100000381469727
2026-05-05,24.61000061035156
2026-05-06,24.010000228881836
2026-05-07,23.489999771118164
2026-05-08,23.079999923706055
2026-05-11,21.520000457763672
2026-05-12,21.13999938964844
2026-05-13,20.489999771118164
2026-05-14,20.40999984741211
2026-05-15,21.149999618530273
2026-05-18,22.270000457763672
2026-05-19,21.15999984741211
2026-05-20,21.020000457763672
2026-05-21,21.280000686645508
2026-05-22,22.3799991607666
2026-05-26,22.18000030517578
2026-05-27,22.290000915527344
2026-05-28,21.149999618530273
2026-05-29,21.559999465942383
2026-06-01,23.219999313354492
2026-06-02,21.100000381469727
2026-06-03,20.559999465942383
2026-06-04,21.030000686645508
2026-06-05,19.950000762939453
2026-06-08,19.43000030517578
2026-06-09,19.88999938964844
2026-06-10,19.290000915527344
2026-06-11,18.899999618530273
2026-06-12,19.280000686645508
2026-06-15,19.270000457763672
2026-06-16,18.959999084472656
2026-06-17,18.15999984741211
2026-06-18,18.510000228881836
2026-06-22,18.020000457763672
2026-06-23,17.93000030517578
2026-06-24,17.700000762939453
2026-06-25,17.329999923706055
2026-06-26,18.3700008392334
2026-06-29,18.649999618530273
2026-06-30,18.079999923706055
2026-07-01,19.149999618530273
2026-07-02,19.100000381469727
2026-07-06,19.309999465942383
2026-07-07,19.18000030517578
2026-07-08,19.06999969482422
2026-07-09,19.75
2026-07-10,19.530000686645508
2026-07-13,19.790000915527344
2026-07-14,18.940000534057617
2026-07-15,19.3700008392334
2026-07-16,19.1200008392334
2026-07-17,18.59000015258789
2026-07-20,18.639999389648438
2026-07-21,18.25
2026-07-22,17.579999923706055
2026-07-23,16.790000915527344
2026-07-24,17.290000915527344
