date,close
2026-04-27,111.1266860961914
2026-04-28,111.4146499633789
2026-04-29,110.51102447509766
2026-04-30,112.85449981689452
2026-05-01,112.76512908935548
2026-05-04,111.6033172607422
2026-05-05,110.85856628417967
2026-05-06,108.82291412353516
2026-05-07,108.00865173339844
2026-05-08,108.30655670166016
2026-05-11,109.2201156616211
2026-05-12,108.72361755371094
2026-05-13,108.326416015625
2026-05-14,108.83284759521484
2026-05-15,105.61553192138672
2026-05-18,106.62838745117188
2026-05-19,108.23704528808594
2026-05-20,107.9292221069336
2026-05-21,109.0711669921875
2026-05-22,110.51102447509766
2026-05-26,110.25283813476562
2026-05-27,110.34220886230467
2026-05-28,108.16754150390624
2026-05-29,107.2142562866211
2026-06-01,104.35441589355467
2026-06-02,106.03258514404295
2026-06-03,105.48644256591795
2026-06-04,106.24111938476562
2026-06-05,108.50515747070312
2026-06-08,106.4000015258789
2026-06-09,107.98999786376952
2026-06-10,108.7699966430664
2026-06-11,108.25
2026-06-12,109.0
2026-06-15,109.56999969482422
2026-06-16,110.4800033569336
2026-06-17,108.91999816894533
2026-06-18,108.66999816894533
2026-06-22,109.6999969482422
2026-06-23,111.6999969482422
2026-06-24,113.31999969482422
2026-06-25,114.52999877929688
2026-06-26,118.31999969482422
2026-06-29,114.58999633789062
2026-06-30,113.04000091552734
2026-07-01,112.19000244140624
2026-07-02,115.0199966430664
2026-07-06,112.98999786376952
2026-07-07,114.43000030517578
2026-07-08,113.19000244140624
2026-07-09,111.7699966430664
2026-07-10,112.94000244140624
2026-07-13,113.43000030517578
2026-07-14,112.9499969482422
2026-07-15,111.37999725341795
2026-07-16,113.0999984741211
2026-07-17,111.55000305175781
2026-07-20,110.41999816894531
2026-07-21,109.94000244140625
2026-07-22,112.01000213623047
2026-07-23,113.2699966430664
2026-07-24,113.77999877929688
