date,close
2026-04-27,61.88037872314453
2026-04-28,62.26651382446289
2026-04-29,61.88037872314453
2026-04-30,63.86055374145508
2026-05-01,63.30610275268555
2026-05-04,62.32592010498047
2026-05-05,62.36552429199219
2026-05-06,61.02890396118164
2026-05-07,60.99920272827149
2026-05-08,61.27642822265625
2026-05-11,61.93978500366211
2026-05-12,62.29621505737305
2026-05-13,62.098201751708984
2026-05-14,62.34572219848633
2026-05-15,61.118011474609375
2026-05-18,66.89021301269531
2026-05-19,67.45455932617188
2026-05-20,67.05853271484375
2026-05-21,67.61297607421875
2026-05-22,66.9991226196289
2026-05-26,66.61299133300781
2026-05-27,66.53378295898438
2026-05-28,66.71199798583984
2026-05-29,66.94000244140625
2026-06-01,64.61000061035156
2026-06-02,66.47000122070312
2026-06-03,65.45999908447266
2026-06-04,66.5
2026-06-05,66.9000015258789
2026-06-08,65.5199966430664
2026-06-09,66.25
2026-06-10,66.7699966430664
2026-06-11,66.69000244140625
2026-06-12,67.91000366210938
2026-06-15,68.1500015258789
2026-06-16,68.5
2026-06-17,68.0199966430664
2026-06-18,68.41000366210938
2026-06-22,68.04000091552734
2026-06-23,68.44999694824219
2026-06-24,69.26000213623047
2026-06-25,69.51000213623047
2026-06-26,69.38999938964844
2026-06-29,69.18000030517578
2026-06-30,68.29000091552734
2026-07-01,67.79000091552734
2026-07-02,69.75
2026-07-06,69.26000213623047
2026-07-07,69.83000183105469
2026-07-08,69.86000061035156
2026-07-09,69.44999694824219
2026-07-10,70.08000183105469
2026-07-13,70.80000305175781
2026-07-14,71.30000305175781
2026-07-15,70.97000122070312
2026-07-16,71.69000244140625
2026-07-17,71.04000091552734
2026-07-20,70.36000061035156
2026-07-21,69.8499984741211
2026-07-22,71.08999633789062
2026-07-23,71.45999908447266
2026-07-24,71.0999984741211
