date,close
2026-04-27,297.7200012207031
2026-04-28,303.7900085449219
2026-04-29,328.1499938964844
2026-04-30,323.8999938964844
2026-05-01,323.20001220703125
2026-05-04,329.92999267578125
2026-05-05,339.8999938964844
2026-05-06,341.0199890136719
2026-05-07,345.0199890136719
2026-05-08,354.0299987792969
2026-05-11,358.29998779296875
2026-05-12,354.9800109863281
2026-05-13,357.3999938964844
2026-05-14,364.5899963378906
2026-05-15,362.5799865722656
2026-05-18,379.739990234375
2026-05-19,383.5
2026-05-20,382.4200134277344
2026-05-21,383.7000122070313
2026-05-22,393.6300048828125
2026-05-26,397.0
2026-05-27,388.1499938964844
2026-05-28,383.4299926757813
2026-05-29,383.4500122070313
2026-06-01,395.6199951171875
2026-06-02,409.1300048828125
2026-06-03,405.6600036621094
2026-06-04,408.6600036621094
2026-06-05,393.3500061035156
2026-06-08,396.19000244140625
2026-06-09,395.2300109863281
2026-06-10,390.7699890136719
2026-06-11,393.8399963378906
2026-06-12,396.1600036621094
2026-06-15,396.80999755859375
2026-06-16,388.8500061035156
2026-06-17,384.8800048828125
2026-06-18,385.489990234375
2026-06-22,391.2699890136719
2026-06-23,389.5299987792969
2026-06-24,384.7799987792969
2026-06-25,386.010009765625
2026-06-26,394.5299987792969
2026-06-29,410.55999755859375
2026-06-30,415.9599914550781
2026-07-01,424.1799926757813
2026-07-02,408.1400146484375
2026-07-06,419.0299987792969
2026-07-07,417.1099853515625
2026-07-08,419.1400146484375
2026-07-09,430.3200073242187
2026-07-10,430.3900146484375
2026-07-13,420.9500122070313
2026-07-14,431.260009765625
2026-07-15,421.4700012207031
2026-07-16,403.4100036621094
2026-07-17,409.1000061035156
2026-07-20,411.9200134277344
2026-07-21,408.739990234375
2026-07-22,400.6099853515625
2026-07-23,388.0799865722656
2026-07-24,392.2099914550781
